date,TMK,TNK,TXK
1951-03-11,3.6,-2.7,7.1
1951-03-10,0.8,-1.2,3
1951-03-09,0.4,-0.5,5.5
1951-03-08,5.3,1.7,7.3
1951-03-07,1.6,-5.2,7.3
1951-03-06,-1.4,-9,5.5
1951-03-05,-2.9,-4.7,0.4
1951-03-04,-3.3,-5.9,1.3
1951-03-03,-3.1,-4.2,0.6
1951-03-02,-1.6,-2.8,0.4
1951-03-01,-1.5,-3.4,-0.4
1951-02-28,-1,-5.7,1.8
1951-02-27,-2,-5,4.5
1951-02-26,1.3,-0.1,5.8
1951-02-25,1.5,0,3.4
1951-02-24,1,-2.2,6.1
1951-02-23,1.9,0.6,5.2
1951-02-22,2.2,0,6.5
1951-02-21,3.5,0.8,7.8
1951-02-20,3.4,0.4,7.6
1951-02-19,2.3,-2,5.7
1951-02-18,2.2,0.7,7
1951-02-17,4.9,-2.3,8.7
1951-02-16,2.1,0,6.3
1951-02-15,3.8,-1,9.3
1951-02-14,4.2,2.5,6.8
1951-02-13,3.2,-1.4,6.3
1951-02-12,3.4,-1,10.3
1951-02-11,2.4,0.1,8.4
1951-02-10,2.4,-2,5.1
1951-02-09,4,0.3,12.4
1951-02-08,2.1,-1.5,6.8
1951-02-07,2.6,0,6.1
1951-02-06,2,-0.4,4.4
1951-02-05,0.8,-1.4,3.3
1951-02-04,1.1,-2.5,5.1
1951-02-03,-1.9,-3.5,0.4
1951-02-02,0.8,-1,3.7
1951-02-01,2.7,0.9,4.6
1951-01-31,1.9,1.2,3.2
1951-01-30,3,1.2,5.4
1951-01-29,2.1,1.4,3.2
1951-01-28,2.2,1.5,4.2
1951-01-27,1.4,0.2,2.7
1951-01-26,1.1,-1.4,2.4
1951-01-25,-0.3,-1.4,2.2
1951-01-24,2.2,0.3,4
1951-01-23,2.4,0.8,4.2
1951-01-22,0.3,-2,1.2
1951-01-21,0,-1.5,2.4
1951-01-20,2.8,1.4,5.6
1951-01-19,2.9,1.6,3.9
1951-01-18,4,2,6
1951-01-17,1,-0.4,2.4
1951-01-16,1.8,0.4,2.9
1951-01-15,2.1,0,4.6
1951-01-14,3.9,1,5.6
1951-01-13,2.9,0.8,5.6
1951-01-12,3.9,0.9,6.6
1951-01-11,3,-2.6,6.1
1951-01-10,-1.3,-4.9,4.2
1951-01-09,0.5,-2.3,4.4
1951-01-08,1.8,0.2,5
1951-01-07,2.5,-2.9,5.1
1951-01-06,2.3,-0.5,7.4
1951-01-05,1.2,-1.5,5.1
1951-01-04,-1.4,-4.4,1.3
1951-01-03,-0.1,-2.6,1.5
1951-01-02,-1.4,-2.2,2.2
1951-01-01,0.3,-12.4,2.5
1950-12-31,-9,-12.3,-3.3
1950-12-30,-9.9,-11.6,-8.7
1950-12-29,-8.1,-9,-5.2
1950-12-28,-4,-5.6,-0.4
1950-12-27,-0.4,-1.9,0.8
1950-12-26,-1.3,-1.6,-0.1
1950-12-25,-1.3,-2.3,-0.6
1950-12-24,-0.8,-8,0.7
1950-12-23,-9.5,-18,-5.3
1950-12-22,-6,-8,-3.4
1950-12-21,-5.3,-6.9,-3.4
1950-12-20,-4,-6.7,-2.4
1950-12-19,-5,-6.3,-2.7
1950-12-18,-3.8,-7.8,-1.8
1950-12-17,-3.6,-6.6,-2
1950-12-16,-1.8,-3.1,0.6
1950-12-15,-1.5,-6.7,1.1
1950-12-14,-2.6,-4.7,2.6
1950-12-13,-0.3,-2,1.5
1950-12-12,1.5,0.2,3
1950-12-11,0.4,-3.4,2.5
1950-12-10,-0.8,-1,0
1950-12-09,-0.3,-0.8,0.6
1950-12-08,-0.7,-4.5,0.2
1950-12-07,-5.5,-9,-4.1
1950-12-06,-4,-5.7,-0.2
1950-12-05,-1.5,-4,1.4
1950-12-04,0,-1.5,2.6
1950-12-03,2.9,0,11
1950-12-02,6.6,4.3,10.6
1950-12-01,6,3.7,6.9
1950-11-30,4.6,2.5,5.7
1950-11-29,7.3,4.7,11.2
1950-11-28,4.6,-2,7.7
1950-11-27,-1.8,-3,0.6
1950-11-26,1.2,0.4,3.8
1950-11-25,3.9,2.8,5
1950-11-24,4,2.6,6.3
1950-11-23,5.1,4,8.4
1950-11-22,5.3,2.8,8
1950-11-21,4.7,2.6,8.8
1950-11-20,3.4,1.9,4.6
1950-11-19,3.2,-1.8,7.9
1950-11-18,2.9,1.2,7.7
1950-11-17,5,3.2,9.5
1950-11-16,1.9,-0.1,3
1950-11-15,2.1,0.7,5.3
1950-11-14,5.2,4.6,9.1
1950-11-13,8.5,4.2,14.2
1950-11-12,8.8,6.5,13.1
1950-11-11,9.8,7.9,13.8
1950-11-10,6.8,-1.7,11.2
1950-11-09,3.7,1,10.4
1950-11-08,3,0.2,4.2
1950-11-07,3.4,2.6,5.3
1950-11-06,3.6,1.8,4.8
1950-11-05,2.5,1.7,3.7
1950-11-04,3.8,1.8,6.3
1950-11-03,5.3,4.3,6.5
1950-11-02,2.5,-1,4.3
1950-11-01,0.3,-1.6,4.6
1950-10-31,0.1,-2.7,6.1
1950-10-30,0.6,-3.6,2
1950-10-29,-0.7,-2.6,4.6
1950-10-28,0.3,-3.6,3
1950-10-27,-1.3,-2.5,-0.1
1950-10-26,-0.1,-1.2,3.6
1950-10-25,2.5,-0.4,4.7
1950-10-24,3.6,-0.9,12.4
1950-10-23,3.4,-2.1,10.6
1950-10-22,4.2,-2.3,12
1950-10-21,5.7,2.7,11.6
1950-10-20,12.1,10.3,16.6
1950-10-19,12.2,10.3,14
1950-10-18,11.4,10.4,13.8
1950-10-17,13.6,10.3,17.5
1950-10-16,11,2.5,19.2
1950-10-15,9.7,3,19
1950-10-14,9.6,2.1,18.4
1950-10-13,8.4,3.7,16.8
1950-10-12,7.9,2.9,12.4
1950-10-11,9.6,7.1,14.4
1950-10-10,14.2,11.2,17.3
1950-10-09,12.8,11.7,14.2
1950-10-08,13.1,11.4,16
1950-10-07,13.1,4.4,20.4
1950-10-06,9.2,1.4,17.8
1950-10-05,9.2,2.8,17.7
1950-10-04,8.6,3.9,16.4
1950-10-03,9.1,6.6,13.4
1950-10-02,12.7,7.6,15.8
1950-10-01,11.8,9.9,16
1950-09-30,12.8,6.6,20.7
1950-09-29,12.8,5.5,16.1
1950-09-28,8.4,5,15.4
1950-09-27,10.3,6.8,12.6
1950-09-26,11.8,11.2,14
1950-09-25,14.5,7.6,22.3
1950-09-24,10.8,8.4,13
1950-09-23,8.4,7.4,11
1950-09-22,10.7,8.2,14.6
1950-09-21,10.4,9.1,14
1950-09-20,11.6,9.8,13.7
1950-09-19,11,7.8,16
1950-09-18,12.8,8.6,18.5
1950-09-17,13.1,9.3,19.4
1950-09-16,11.8,10.8,14.2
1950-09-15,16.6,12.6,25.5
1950-09-14,17.8,8.8,27.4
1950-09-13,13.7,6.4,21
1950-09-12,15,11.4,20.3
1950-09-11,17.6,12.7,23.7
1950-09-10,16.6,12.8,21.5
1950-09-09,12.6,11,14.2
1950-09-08,12.8,8.6,16.8
1950-09-07,16.4,13,21.6
1950-09-06,15.9,14.7,18.4
1950-09-05,15.7,12.5,19.7
1950-09-04,12.8,10.5,15.3
1950-09-03,12.9,11.2,17
1950-09-02,15,9.6,20.4
1950-09-01,13.9,12.8,17.7
1950-08-31,17,8.4,23.6
1950-08-30,16.4,10.8,23.1
1950-08-29,15.8,13.5,20.9
1950-08-28,21.3,15.2,28.1
1950-08-27,17,14.2,21.4
1950-08-26,20.8,15,29.4
1950-08-25,19.6,16.2,24.2
1950-08-24,21.2,16.7,30.4
1950-08-23,24.2,15,33.9
1950-08-22,22,11,29.4
1950-08-21,19.2,8.4,28.4
1950-08-20,17,9.5,25
1950-08-19,16,9.2,21.5
1950-08-18,15.9,14.1,19.4
1950-08-17,17.2,14.8,24
1950-08-16,18.5,10.4,26.8
1950-08-15,17.6,10.6,25
1950-08-14,18.8,11.1,25.7
1950-08-13,18.4,13.8,24.6
1950-08-12,18.8,16,22.4
1950-08-11,18.4,12.9,22.4
1950-08-10,21.6,11.1,30
1950-08-09,19.2,8.8,28.4
1950-08-08,17.7,7.4,25.2
1950-08-07,17,8.6,24.3
1950-08-06,17.1,9.2,23.6
1950-08-05,17.4,13.2,23.2
1950-08-04,14.5,10.6,18.2
1950-08-03,13.4,10.5,17.3
1950-08-02,17.2,13.5,23
1950-08-01,19.6,13.3,25.8
1950-07-31,16.2,11.9,20.5
1950-07-30,16.2,9.6,22.1
1950-07-29,16.7,14.9,23.5
1950-07-28,18.8,10.2,25.6
1950-07-27,18.6,16.8,23.2
1950-07-26,21.7,13.4,28.7
1950-07-25,18.2,11.7,24
1950-07-24,16.4,13.8,20.5
1950-07-23,16.8,14.5,23.6
1950-07-22,20.2,17.5,30.9
1950-07-21,24.8,14.1,31.7
1950-07-20,22.8,13.1,30
1950-07-19,20.6,12.3,25.6
1950-07-18,20.4,14,27
1950-07-17,19.7,13.6,25.3
1950-07-16,19.7,9.4,26.8
1950-07-15,16.6,13.4,22.1
1950-07-14,20.4,12.7,29
1950-07-13,19.4,12.6,24.8
1950-07-12,17.2,11.4,22.3
1950-07-11,17.1,9.3,24.1
1950-07-10,17.1,14.3,23.5
1950-07-09,22,11.5,28.7
1950-07-08,18.3,14.5,23.2
1950-07-07,18.5,14.2,24.6
1950-07-06,20,15.7,24.6
1950-07-05,22.4,18.5,30
1950-07-04,27,19.8,33.7
1950-07-03,25.3,14.5,32.2
1950-07-02,21.6,17.3,29.5
1950-07-01,22.5,17.9,27.9
1950-06-30,24.9,14.5,33.9
1950-06-29,23.5,15.2,31
1950-06-28,19,15.2,22.4
1950-06-27,18.8,14.4,22.4
1950-06-26,15.8,11.8,20.5
1950-06-25,15.4,9.2,22.2
1950-06-24,14.1,8.7,20
1950-06-23,14.9,9.5,20.1
1950-06-22,14.8,11.6,20.1
1950-06-21,16.3,13.4,25.7
1950-06-20,22,12.2,29.5
1950-06-19,19,13.6,25.6
1950-06-18,16.5,11.7,20.3
1950-06-17,15.3,14.4,19.6
1950-06-16,18.2,14.2,25.3
1950-06-15,19,12.4,26.8
1950-06-14,17.3,14.1,24
1950-06-13,22.3,8.8,30.3
1950-06-12,19.5,7.8,26.5
1950-06-11,17.7,7.2,23.8
1950-06-10,15.8,9.1,22.4
1950-06-09,18.9,16.4,27.5
1950-06-08,22.2,12.1,31.8
1950-06-07,21.9,11.5,30.7
1950-06-06,22.1,10.4,30.1
1950-06-05,21.2,9.4,29.4
1950-06-04,20.3,10.8,27.9
1950-06-03,19.9,6.5,26.2
1950-06-02,17.7,6.7,23.5
1950-06-01,16,7.6,22
1950-05-31,15.6,7.6,21
1950-05-30,14.2,7.5,20.3
1950-05-29,12.4,6,18
1950-05-28,10.7,8.6,13.5
1950-05-27,13.1,8.9,18.8
1950-05-26,13.5,11.9,19
1950-05-25,18.6,9,25.8
1950-05-24,16.2,12.4,22.5
1950-05-23,18.6,11.4,28
1950-05-22,18.6,15.8,27.7
1950-05-21,23.2,11.6,30.5
1950-05-20,17.9,8,25.3
1950-05-19,14,11.4,19.3
1950-05-18,15.7,12.2,21
1950-05-17,14.9,6,21.2
1950-05-16,12.6,3.8,18.9
1950-05-15,13.9,5.8,22.1
1950-05-14,15.3,6.2,22.8
1950-05-13,16,5.8,22.2
1950-05-12,15.3,4.6,22.4
1950-05-11,14,7.7,19.6
1950-05-10,16.2,10.6,21.5
1950-05-09,15.3,7.3,23.1
1950-05-08,12.6,4.6,18
1950-05-07,11.7,5,17.8
1950-05-06,12.4,2.9,18.4
1950-05-05,9.2,5.1,14.4
1950-05-04,10.6,8.6,15.2
1950-05-03,11.2,10.1,15.3
1950-05-02,15.5,6.8,24.4
1950-05-01,14.8,5.3,22.4
1950-04-30,12.3,7.4,16.7
1950-04-29,7.9,6.8,9.4
1950-04-28,7.5,1.3,11.2
1950-04-27,6,2.2,11.2
1950-04-26,5.3,-0.4,13.2
1950-04-25,2.7,1.7,6.7
1950-04-24,7,4.9,11.8
1950-04-23,7.7,6.6,12.5
1950-04-22,13.6,6.9,20.3
1950-04-21,11.5,7.1,16.8
1950-04-20,12.4,10,18.3
1950-04-19,12.4,3.9,19
1950-04-18,9.2,-0.2,15.6
1950-04-17,5.2,1,11.4
1950-04-16,4.1,2.4,7.4
1950-04-15,3.4,2.8,9.5
1950-04-14,8.4,-0.6,12.2
1950-04-13,6.2,3.9,9.8
1950-04-12,6.2,0.5,11.4
1950-04-11,4.1,1,8.8
1950-04-10,4.8,2.8,7.3
1950-04-09,10.2,5.3,19
1950-04-08,11.4,-1,20.2
1950-04-07,5.7,-1.9,13.4
1950-04-06,5.2,3.4,9.6
1950-04-05,4.6,0.8,8.7
1950-04-04,4.6,0.2,8.4
1950-04-03,5.1,0.9,10
1950-04-02,6.2,5.1,9.5
1950-04-01,4.4,-1.9,10
1950-03-31,3.6,-3,11.4
1950-03-30,5.1,0,10.1
1950-03-29,5.6,-1.1,13.3
1950-03-28,7.1,-1,16.5
1950-03-27,7.2,-2.5,15
1950-03-26,6.3,1.5,11.6
1950-03-25,5.4,4,10
1950-03-24,9.2,0.9,15.5
1950-03-23,7.4,1.2,16.2
1950-03-22,9.4,4.6,15.6
1950-03-21,7.9,2.1,13
1950-03-20,7.8,6.2,13
1950-03-19,8.5,3.4,16.8
1950-03-18,10.3,5.3,16.2
1950-03-17,10.2,0.6,18
1950-03-16,7.2,-2.6,18
1950-03-15,5.1,2.2,10.8
1950-03-14,3.6,0.4,7
1950-03-13,2.3,-1.5,6.8
1950-03-12,2.8,1.3,7
1950-03-11,3.7,1.5,5.8
1950-03-10,4.7,2.4,7.4
1950-03-09,3.3,-2.5,8.7
1950-03-08,2.6,-2.3,10.8
1950-03-07,1.2,-1.5,6.6
1950-03-06,4.1,1.9,10.3
1950-03-05,3.6,0.7,8.6
1950-03-04,0,-8,4.2
1950-03-03,-4.6,-11.4,5.1
1950-03-02,-2.9,-8.6,2.4
1950-03-01,-7.5,-16,-1.1
1950-02-28,-9.6,-14.8,-0.7
1950-02-27,-2.4,-3.2,-0.6
1950-02-26,1.5,-1.1,7.8
1950-02-25,6.7,4,11.6
1950-02-24,6.8,4.8,8.6
1950-02-23,3.4,-5,7.7
1950-02-22,0.9,-0.7,5.4
1950-02-21,4.4,2.3,8.1
1950-02-20,6.2,0.5,9.9
1950-02-19,4.8,-1.7,14.5
1950-02-18,4.6,-2.3,15.7
1950-02-17,5.1,-0.8,13.5
1950-02-16,7,5.4,9.1
1950-02-15,3.9,-0.6,5.5
1950-02-14,3,1.8,8.6
1950-02-13,7.7,2.7,11.2
1950-02-12,4,2,5.7
1950-02-11,6.8,4.8,9.4
1950-02-10,6.6,-0.3,10
1950-02-09,1.3,0.8,3
1950-02-08,1.2,-1,2.6
1950-02-07,2,1,3.7
1950-02-06,4.6,-0.6,10.2
1950-02-05,0.4,-2.5,3.9
1950-02-04,-1.7,-3.7,1.8
1950-02-03,-3.2,-7.1,-0.3
1950-02-02,-2.2,-5.5,2.3
1950-02-01,-0.4,-3.7,2
1950-01-31,-2.1,-11.4,0.6
1950-01-30,-9.6,-16.2,-1.3
1950-01-29,-7.2,-8.7,-2.6
1950-01-28,-3.6,-6.5,-0.8
1950-01-27,-3.5,-11.6,0.7
1950-01-26,-5,-9.5,0
1950-01-25,-5.1,-9.4,0
1950-01-24,-6.2,-9.2,-1.8
1950-01-23,-5.7,-7.9,-0.1
1950-01-22,-1.8,-9.1,0
1950-01-21,-5.6,-10.1,0.4
1950-01-20,-5,-8.5,-2
1950-01-19,-7.5,-8.9,-4.7
1950-01-18,-2.9,-5.6,1.1
1950-01-17,0.8,-0.4,3
1950-01-16,3.6,2.8,5.7
1950-01-15,4.3,2.4,5.8
1950-01-14,0.9,-2.3,2.6
1950-01-13,0.2,-0.8,1.8
1950-01-12,4.2,1.8,7.8
1950-01-11,6.2,3.4,7.1
1950-01-10,3.2,-0.7,5.3
1950-01-09,1.2,-1.7,5.7
1950-01-08,2.2,-1,8.5
1950-01-07,2.7,-0.3,6.1
1950-01-06,3.4,1.4,6.3
1950-01-05,1.8,-0.2,2.6
1950-01-04,1,0.2,2.2
1950-01-03,1.9,0.5,2.7
1950-01-02,-0.6,-7,2
1950-01-01,-4.5,-7.4,-0.5
1949-12-31,-1,-3.1,2.6
1949-12-30,1.4,0.7,2.7
1949-12-29,1.1,-1.2,2.3
1949-12-28,3.6,0.2,9.3
1949-12-27,7.2,6,8.1
1949-12-26,4.4,1.3,6.1
1949-12-25,0.6,-3.8,1.4
1949-12-24,-0.8,-2.5,4
1949-12-23,2.4,1.6,3.8
1949-12-22,4.2,2.2,5.7
1949-12-21,3.7,1.8,6.7
1949-12-20,6.8,5.1,9.7
1949-12-19,6,0.8,8.1
1949-12-18,1.8,0.6,2.9
1949-12-17,2.6,-2.3,8
1949-12-16,-0.1,-1.1,1.4
1949-12-15,-0.1,-6.4,1
1949-12-14,-3,-9.4,-1.3
1949-12-13,-2.5,-5.5,1.2
1949-12-12,0,-0.3,0.7
1949-12-11,0.5,-0.4,1.3
1949-12-10,1.6,0.8,3.5
1949-12-09,4.8,3.3,9
1949-12-08,7.7,2.6,10.8
1949-12-07,9.8,2.8,12.4
1949-12-06,3.1,1.1,5.2
1949-12-05,5.4,4.1,7
1949-12-04,6.9,4.2,9.9
1949-12-03,2.8,0.7,4.2
1949-12-02,2.6,-1.3,5
1949-12-01,2.7,0.8,7.6
1949-11-30,2,-1,3.6
1949-11-29,1.2,-0.5,3.7
1949-11-28,3.6,2.8,5.1
1949-11-27,4.6,2.8,6.3
1949-11-26,3.8,-1.3,6.3
1949-11-25,3,-0.5,9.1
1949-11-24,4.4,3.3,6.1
1949-11-23,5.4,2.4,7.3
1949-11-22,4.8,2.3,10
1949-11-21,5.4,1,12.8
1949-11-20,5.2,2,10.6
1949-11-19,3.3,-2.8,8.3
1949-11-18,2.8,0.2,8.5
1949-11-17,4.1,2.6,5.1
1949-11-16,3.4,2.8,4
1949-11-15,4.3,3.5,6.7
1949-11-14,5.2,3.2,7.3
1949-11-13,5,4,8.4
1949-11-12,9.6,6.5,11
1949-11-11,7.4,6.1,10
1949-11-10,7.8,0,11.7
1949-11-09,2.2,0.3,6.1
1949-11-08,2.9,-1.2,7
1949-11-07,0.9,-3.3,2.7
1949-11-06,0,-2,3.1
1949-11-05,0.9,-5.4,2.9
1949-11-04,-2.6,-7.7,5
1949-11-03,-0.2,-5.1,6
1949-11-02,-0.2,-2.3,4.6
1949-11-01,0.7,-5.8,5.9
1949-10-31,2.2,0.7,5.4
1949-10-30,2.8,-1.5,4.8
1949-10-29,1.9,-2.3,7.3
1949-10-28,2.7,-2.6,7.8
1949-10-27,5.8,3.7,13
1949-10-26,14.3,12,18.7
1949-10-25,12.7,8.6,16.2
1949-10-24,14.6,6.2,18.9
1949-10-23,10.5,2.3,18.4
1949-10-22,8.7,5,14.9
1949-10-21,14.8,7.6,22.3
1949-10-20,13.4,11.2,19.9
1949-10-19,13.3,7,19.6
1949-10-18,10.8,7,17.7
1949-10-17,12.6,6.5,19.7
1949-10-16,12.9,5.4,22
1949-10-15,11.4,2.8,21.8
1949-10-14,11.4,5.9,21.5
1949-10-13,12.2,8.3,18.8
1949-10-12,13.2,4.2,19.5
1949-10-11,9.6,4,20.2
1949-10-10,11,7.8,15
1949-10-09,8.5,2.7,14.7
1949-10-08,11.1,3.8,20
1949-10-07,14,7.6,20.6
1949-10-06,12.6,7.1,20.3
1949-10-05,13.2,5,22.5
1949-10-04,14,11.7,19.8
1949-10-03,13.4,4.4,18.7
1949-10-02,11.8,6.3,20
1949-10-01,13,3.4,21.4
1949-09-30,12,4.1,21.5
1949-09-29,13.7,4,24
1949-09-28,12.6,4.6,23
1949-09-27,13.4,5.1,23.7
1949-09-26,13.8,5.3,23.6
1949-09-25,16.9,8.9,25
1949-09-24,17.8,11.4,24.9
1949-09-23,18.5,12.4,25.9
1949-09-22,16.4,10.3,22.5
1949-09-21,11.2,4.5,15
1949-09-20,11.6,8.3,16.2
1949-09-19,13.8,7.8,17.6
1949-09-18,12.4,7,18.5
1949-09-17,13.4,9.7,19.6
1949-09-16,16.3,11,22.8
1949-09-15,15.5,12,21.4
1949-09-14,16.6,13.1,19.4
1949-09-13,18.4,10.3,24.8
1949-09-12,16.6,6.9,25.4
1949-09-11,16.2,7.9,24.2
1949-09-10,16.2,10.5,21.7
1949-09-09,14.8,12.8,17.4
1949-09-08,17.2,15.4,21.8
1949-09-07,20.5,13.3,30.2
1949-09-06,22,14.5,30.9
1949-09-05,22.9,12.8,31.4
1949-09-04,22.1,13.2,31.1
1949-09-03,21.4,13.2,30
1949-09-02,20,16.1,27.2
1949-09-01,22.2,14.5,30.8
1949-08-31,19.4,10.5,26.1
1949-08-30,18.6,15.4,24.6
1949-08-29,17.5,13.7,20.4
1949-08-28,20.4,17.3,26
1949-08-27,22.4,16.2,29.5
1949-08-26,21.1,11.9,30.7
1949-08-25,21.7,13.5,28.8
1949-08-24,21,13.9,29.3
1949-08-23,22.3,10.9,31.4
1949-08-22,18.8,5.9,28.1
1949-08-21,14.8,5,24
1949-08-20,13.4,10,17.4
1949-08-19,13.8,9.1,17.4
1949-08-18,13.6,9.3,17.4
1949-08-17,15,12.8,19.7
1949-08-16,20.6,10.3,28.8
1949-08-15,19.6,11.9,25.6
1949-08-14,17.7,12,22.3
1949-08-13,13.8,7.1,18.6
1949-08-12,12.2,10.4,15.8
1949-08-11,12,7.7,17.4
1949-08-10,17.3,15,23.4
1949-08-09,23.1,17.8,31.1
1949-08-08,26.9,16.6,35.6
1949-08-07,24,13.9,32.5
1949-08-06,22.4,7.4,31.1
1949-08-05,17.3,6.3,24.3
1949-08-04,15.2,9,20
1949-08-03,15.4,12.2,20.4
1949-08-02,22.8,14,32.5
1949-08-01,24,16.8,31.8
1949-07-31,21,10.5,28.1
1949-07-30,18.3,13,23.8
1949-07-29,20.7,12.5,26.6
1949-07-28,23.3,14,30.6
1949-07-27,22.8,15.1,29.4
1949-07-26,22.2,12.5,30.5
1949-07-25,21.2,10.5,28.6
1949-07-24,20,10.2,27.7
1949-07-23,20,13.9,25.8
1949-07-22,17,7,22
1949-07-21,15.7,5.3,22.5
1949-07-20,13.4,10.7,18
1949-07-19,14.1,13,17.5
1949-07-18,17.6,14.4,25.6
1949-07-17,20.5,14.1,27.5
1949-07-16,19.8,16.2,26.8
1949-07-15,23.3,12.2,30.4
1949-07-14,23.4,16.2,30.9
1949-07-13,24.5,12.3,32.4
1949-07-12,22.1,10.8,29.9
1949-07-11,21.2,10.2,27.9
1949-07-10,19.2,9.4,26.7
1949-07-09,19.4,10.5,24.8
1949-07-08,18.1,8.8,21.9
1949-07-07,15.6,5.1,22.8
1949-07-06,12.8,9.7,18.2
1949-07-05,19,10.4,30.6
1949-07-04,19.5,8.6,26
1949-07-03,16.2,6.3,22
1949-07-02,14.2,9.1,19.4
1949-07-01,16.7,8.8,23.3
1949-06-30,16.7,14.2,22.5
1949-06-29,17.8,6.7,24
1949-06-28,16.6,7.8,24.6
1949-06-27,16.1,7.4,21.7
1949-06-26,14.8,5.4,23
1949-06-25,12.1,7.5,18.2
1949-06-24,11.6,4,15.5
1949-06-23,13.9,5,20.4
1949-06-22,13.4,7.7,18.8
1949-06-21,16.4,10.2,22.1
1949-06-20,15.9,11.4,19.3
1949-06-19,13.2,7.8,16.4
1949-06-18,10.8,4.6,13.6
1949-06-17,11,2.2,16
1949-06-16,11.1,3.5,17
1949-06-15,12,7.5,17
1949-06-14,16,12.9,21.2
1949-06-13,15.7,8,20.6
1949-06-12,11,9.2,14.2
1949-06-11,14.7,8.5,20.9
1949-06-10,15.4,12.4,23
1949-06-09,20.8,15.6,27.5
1949-06-08,21.4,12.2,27.1
1949-06-07,19.8,8.3,27.2
1949-06-06,15.2,7,20.7
1949-06-05,13.4,9.4,18
1949-06-04,13.9,12.2,18.5
1949-06-03,16,11.4,20.8
1949-06-02,13.8,10.8,17.4
1949-06-01,13.5,10.4,16.4
1949-05-31,14.2,12.5,17.5
1949-05-30,14.8,13,18.5
1949-05-29,18.7,13.4,28
1949-05-28,17.6,6.6,25.2
1949-05-27,12.8,7.3,17.8
1949-05-26,12.7,10,19.8
1949-05-25,13.2,8.8,17.4
1949-05-24,14.3,9.4,20.8
1949-05-23,14.7,11.6,18.7
1949-05-22,13.4,11.6,14.6
1949-05-21,13,12.4,15
1949-05-20,15.5,11.4,20.1
1949-05-19,15,10.8,19.8
1949-05-18,15.1,10.6,18.6
1949-05-17,17.9,8.6,24.6
1949-05-16,13.6,6.2,20.2
1949-05-15,9.4,9.2,10.7
1949-05-14,12,8.5,16.8
1949-05-13,10.3,7.4,14.8
1949-05-12,9.2,6.8,10.6
1949-05-11,7.2,-0.6,12.1
1949-05-10,4.4,0.8,8.4
1949-05-09,5.2,1,10.3
1949-05-08,6.9,4.3,11.2
1949-05-07,9.2,5,13.3
1949-05-06,11.2,9.6,20.4
1949-05-05,14.8,9.2,24.4
1949-05-04,18.2,9.4,27.6
1949-05-03,17.3,10.5,24
1949-05-02,13.2,7.1,18.4
1949-05-01,8.2,3.8,10.6
1949-04-30,4.4,3.7,11.6
1949-04-29,12.6,7.4,18.7
1949-04-28,11.9,9,15.3
1949-04-27,9.8,6.2,11.7
1949-04-26,6.4,4.4,13.8
1949-04-25,16.1,9.6,24.5
1949-04-24,15.1,1.1,23.4
1949-04-23,9.4,-0.4,17.4
1949-04-22,8,4.2,20
1949-04-21,14,2.6,20.8
1949-04-20,11,8.8,15.7
1949-04-19,13.8,10.6,21
1949-04-18,18.2,5.9,27.8
1949-04-17,14.4,3,24.4
1949-04-16,14.8,7,22.5
1949-04-15,13.2,3.6,20.8
1949-04-14,12,5.1,20.2
1949-04-13,14.3,11.2,20.6
1949-04-12,11.4,8.3,14.1
1949-04-11,8.2,-0.9,16
1949-04-10,3.2,0.2,7.8
1949-04-09,2.1,-0.8,5.6
1949-04-08,3.2,1,7.8
1949-04-07,6.1,3.6,13.7
1949-04-06,13.9,9.2,20.4
1949-04-05,12.3,11,16.4
1949-04-04,14.7,5.1,22.6
1949-04-03,9.9,3,16.2
1949-04-02,9.6,0.3,19.4
1949-04-01,9.2,3.9,18.4
1949-03-31,9.6,1.5,19
1949-03-30,9.2,0.6,19.5
1949-03-29,12.4,5,21.1
1949-03-28,12.5,1.1,21.2
1949-03-27,10,-0.6,20.2
1949-03-26,7.8,-1.9,18.8
1949-03-25,8.4,-0.6,17.9
1949-03-24,6.8,-0.6,13.5
1949-03-23,4.9,-4.2,12.2
1949-03-22,1.8,-5.1,8.3
1949-03-21,-1.1,-6,5.4
1949-03-20,-1.5,-2.9,2.5
1949-03-19,-0.9,-2,1.8
1949-03-18,2.1,0.2,7
1949-03-17,2,0,5
1949-03-16,1.8,-0.5,3.5
1949-03-15,3,0.8,8
1949-03-14,7.8,6.2,9.6
1949-03-13,6.9,0.4,10.6
1949-03-12,1.1,-2.7,5.3
1949-03-11,3,0.6,7.7
1949-03-10,2.6,0.2,7.3
1949-03-09,0.1,-8.4,6.3
1949-03-08,-4.2,-12.2,1.2
1949-03-07,-6,-8,-2.3
1949-03-06,-6.4,-10.3,-3.2
1949-03-05,-6,-12,-2.5
1949-03-04,-7.4,-12.2,-1.8
1949-03-03,-5.8,-8.6,-1.4
1949-03-02,-3.4,-5.6,0.4
1949-03-01,0.7,-1.5,3.8
1949-02-28,0.2,-1.5,3.1
1949-02-27,2.9,1.2,5.4
1949-02-26,3.6,1,6.5
1949-02-25,3.2,0.2,6.7
1949-02-24,6.8,6.1,7.6
1949-02-23,6.4,-2.4,11.4
1949-02-22,1.8,-1.7,8.3
1949-02-21,2.9,-3.1,12.4
1949-02-20,0,-2.4,6.1
1949-02-19,0.6,-1.6,4.2
1949-02-18,-0.6,-2.3,1
