date,TMK,TNK,TXK
1956-11-25,0,-4.5,2.5
1956-11-24,0.4,-0.4,1.7
1956-11-23,-0.8,-3,0.4
1956-11-22,-0.5,-4.1,0.8
1956-11-21,-2.2,-6.9,0
1956-11-20,-3.8,-5.3,-0.6
1956-11-19,-0.7,-2.1,3
1956-11-18,4.2,1.9,8.3
1956-11-17,7.8,6,8.7
1956-11-16,7.5,0.7,8.5
1956-11-15,2,-0.2,5.3
1956-11-14,1.9,-0.3,4.5
1956-11-13,2.4,0.1,3.8
1956-11-12,4.1,3,5.7
1956-11-11,3.2,0.2,4.7
1956-11-10,-0.6,-3,0.6
1956-11-09,0.2,-1.9,4.7
1956-11-08,2.9,2.2,5.1
1956-11-07,6.6,4.7,9.2
1956-11-06,6,2.2,8.5
1956-11-05,6.4,4.2,8.7
1956-11-04,5.3,1.9,6.7
1956-11-03,1.8,-0.1,3.6
1956-11-02,3.2,0.9,4.5
1956-11-01,-0.2,-8.1,2.8
1956-10-31,-0.8,-5.1,1.9
1956-10-30,2,1.2,3
1956-10-29,4.5,2.8,8.9
1956-10-28,8.2,7.1,9.2
1956-10-27,6.8,4.9,8.1
1956-10-26,6.2,3.8,10
1956-10-25,10.7,7.3,14.8
1956-10-24,13.5,9.3,17.5
1956-10-23,10.8,7.7,14.4
1956-10-22,12,7.6,14.3
1956-10-21,11.3,8.9,16.6
1956-10-20,11.4,6.6,15.2
1956-10-19,11.6,8.7,14
1956-10-18,13.2,10.4,14.9
1956-10-17,9.9,1.2,15.7
1956-10-16,7.6,1,14.3
1956-10-15,6.8,2.8,12.8
1956-10-14,9.6,6.2,14.1
1956-10-13,11.7,10.2,13.5
1956-10-12,10.6,6.3,14.1
1956-10-11,7.9,-0.1,13.5
1956-10-10,5.4,2.6,10.4
1956-10-09,9.3,7,11.2
1956-10-08,6.8,1.3,10.2
1956-10-07,5.8,4.2,10.1
1956-10-06,6.4,3.3,8.2
1956-10-05,7.5,5.9,11.2
1956-10-04,9.3,6.9,14.6
1956-10-03,11.7,8.9,15.3
1956-10-02,16.4,12.5,21.7
1956-10-01,15,10.2,20.9
1956-09-30,12.8,7.2,19
1956-09-29,13.2,11.2,17.3
1956-09-28,15.2,10.5,17.8
1956-09-27,15.9,10.5,17.7
1956-09-26,15.4,10.2,22.3
1956-09-25,15.8,7.3,22.7
1956-09-24,13.5,8.5,19.4
1956-09-23,15.3,9.8,21.1
1956-09-22,15.6,8.2,21.6
1956-09-21,13.5,5.3,19.7
1956-09-20,10.6,4.1,17.2
1956-09-19,11.3,4.1,16.6
1956-09-18,9.7,5.6,15.2
1956-09-17,11.3,10.3,13.2
1956-09-16,12.3,5.2,16
1956-09-15,11.6,9,16
1956-09-14,11.7,7,17.4
1956-09-13,12.8,9.1,15.7
1956-09-12,10.1,9.2,16
1956-09-11,16.3,14,20.5
1956-09-10,17.2,13.1,20.9
1956-09-09,15.7,9.9,21
1956-09-08,14,9.9,19
1956-09-07,15.7,14.2,19.7
1956-09-06,20.1,11.7,25.4
1956-09-05,15,7.4,21.3
1956-09-04,14.9,10.1,20
1956-09-03,19,15.4,27.5
1956-09-02,20.4,13.8,29.1
1956-09-01,16.4,8.5,19.3
1956-08-31,11.4,6,17.5
1956-08-30,13.4,11.3,17.2
1956-08-29,15.2,9.1,20.3
1956-08-28,17.2,12.4,22.6
1956-08-27,17.4,8.1,21.9
1956-08-26,14.2,8.8,20.5
1956-08-25,12.7,6.9,19.1
1956-08-24,13.8,9,18.7
1956-08-23,15.8,11.1,19.4
1956-08-22,14.2,8.8,19.5
1956-08-21,15.4,11.3,20
1956-08-20,16.8,12,22.3
1956-08-19,18.5,13.5,22.7
1956-08-18,17.4,11.9,23.3
1956-08-17,17.4,13.4,22.8
1956-08-16,14.2,10.7,18.3
1956-08-15,14.3,12.1,18.2
1956-08-14,16.6,13.7,22
1956-08-13,16,7.8,20
1956-08-12,14.9,12.9,18.9
1956-08-11,16.1,13.9,18.3
1956-08-10,16.5,9.2,20.8
1956-08-09,16.4,13.8,19.5
1956-08-08,15.4,11.2,19.4
1956-08-07,13.7,11.5,19.7
1956-08-06,15.9,8.2,21.3
1956-08-05,14,10.3,19.3
1956-08-04,15.5,10.9,19.1
1956-08-03,14.1,12.1,17.8
1956-08-02,14.8,11,18.5
1956-08-01,14.2,12.3,17.2
1956-07-31,15.2,11.3,19.8
1956-07-30,17.8,15.2,22.5
1956-07-29,20.6,13.4,25.1
1956-07-28,19.2,11,25.4
1956-07-27,18.8,15.6,21.8
1956-07-26,20.4,15.9,23.5
1956-07-25,16.5,12.4,20.3
1956-07-24,16,13.4,20
1956-07-23,16.6,13.4,20.9
1956-07-22,16.5,13.5,19
1956-07-21,17.2,13.3,23.8
1956-07-20,19.2,13.2,23.8
1956-07-19,19.5,10.3,24.3
1956-07-18,17.5,10.8,23
1956-07-17,17.6,11.9,22
1956-07-16,16.4,14.1,22
1956-07-15,18.6,16.8,22.8
1956-07-14,23.1,15.3,27.8
1956-07-13,22,13.5,27.3
1956-07-12,19.3,13.7,24.6
1956-07-11,22.1,16.3,27
1956-07-10,22.8,11.5,26.6
1956-07-09,18.9,9.6,24.3
1956-07-08,18,14.2,22
1956-07-07,17.3,12.8,21.5
1956-07-06,16.9,15.6,25.5
1956-07-05,20.4,13.9,24
1956-07-04,17,13.2,23.4
1956-07-03,15.7,13.5,21.6
1956-07-02,21.6,13.8,28.3
1956-07-01,20.4,7.7,25.5
1956-06-30,11.2,8.6,15.7
1956-06-29,12.4,10.2,15.6
1956-06-28,11.8,9.3,15.7
1956-06-27,13.2,11.3,17.4
1956-06-26,13.5,11.2,19.1
1956-06-25,13.6,11.5,16.5
1956-06-24,13.4,11.5,14.3
1956-06-23,15.6,13,20.5
1956-06-22,14.4,9.5,17.8
1956-06-21,12.4,10.7,17.9
1956-06-20,13.6,12.3,19.2
1956-06-19,16.9,12.6,20.2
1956-06-18,17.5,13.4,23.3
1956-06-17,15.2,6,19
1956-06-16,10,9.4,14.5
1956-06-15,11.9,8.7,14.9
1956-06-14,12.6,11.3,16.6
1956-06-13,17.3,11.4,22.1
1956-06-12,15.4,13.4,19.9
1956-06-11,14,10.8,17.3
1956-06-10,15.6,13.2,21.5
1956-06-09,16.3,11.4,22
1956-06-08,13.5,10.8,17.3
1956-06-07,19.2,13.4,27
1956-06-06,20,11.9,27.8
1956-06-05,19.2,16.8,26.5
1956-06-04,19.4,13.9,25.2
1956-06-03,17.2,10.3,18.7
1956-06-02,15.7,10.4,22.6
1956-06-01,16.4,14.6,20.1
1956-05-31,22.6,13.2,29.8
1956-05-30,21,13.5,27.7
1956-05-29,21.5,10.5,27.7
1956-05-28,16,9.6,22.6
1956-05-27,11.7,9.7,16.2
1956-05-26,13.1,12,16.9
1956-05-25,19.4,13.6,26
1956-05-24,19.2,8.4,24.3
1956-05-23,17.6,9.8,22.8
1956-05-22,15.6,6.4,20.3
1956-05-21,11.2,3.2,14.6
1956-05-20,9.6,4.8,13.4
1956-05-19,8.8,6.6,13.5
1956-05-18,10.2,8.1,14.8
1956-05-17,11.7,8.8,15
1956-05-16,15.9,6.3,20.8
1956-05-15,12.2,7.4,15.6
1956-05-14,14.2,7.3,19.5
1956-05-13,12.3,8.4,15.6
1956-05-12,12.3,4.1,18.6
1956-05-11,10.3,7.3,15.6
1956-05-10,12.6,7.4,17
1956-05-09,13,8.8,19.1
1956-05-08,16.2,12.8,18.7
1956-05-07,17.2,13.3,23.5
1956-05-06,15.9,9.1,23.4
1956-05-05,13.4,5.1,20.4
1956-05-04,11,4.4,16.5
1956-05-03,9.4,6.3,11.8
1956-05-02,6.3,3.9,7.2
1956-05-01,6,5,8.2
1956-04-30,7.5,4.6,9.7
1956-04-29,5.8,4.6,11.4
1956-04-28,11.2,7.1,13.3
1956-04-27,11.9,2.7,18
1956-04-26,10.3,1.5,14.9
1956-04-25,4.8,2.6,9.4
1956-04-24,7.8,4.8,10.6
1956-04-23,5.3,-0.1,7
1956-04-22,3.7,-0.5,7.4
1956-04-21,5,2.2,10.2
1956-04-20,7.2,0.9,9.9
1956-04-19,1.6,0.7,3.2
1956-04-18,3.3,1.4,4.9
1956-04-17,1.9,1.4,6.5
1956-04-16,5.2,2.2,6.5
1956-04-15,4.1,3,7
1956-04-14,7.8,5.4,11.9
1956-04-13,4.9,-0.8,5.6
1956-04-12,3.6,0.7,10.3
1956-04-11,5.8,2.6,13.1
1956-04-10,11.2,5.2,13.7
1956-04-09,7.6,1.7,11
1956-04-08,2.2,-3.2,8.2
1956-04-07,-0.4,-2.7,2.8
1956-04-06,1.8,-0.1,5.3
1956-04-05,1.9,-0.1,4.5
1956-04-04,1.8,0.4,8.7
1956-04-03,7.9,3.6,11.8
1956-04-02,5.6,2.4,10.2
1956-04-01,5.2,1.6,7.2
1956-03-31,8.3,5.7,14.1
1956-03-30,10.7,1.8,18.6
1956-03-29,8.7,-0.8,16.7
1956-03-28,6.2,-0.4,12.6
1956-03-27,4.6,0.1,11.2
1956-03-26,6.2,0.7,11.2
1956-03-25,5.4,2.4,11.4
1956-03-24,8.4,3.3,13.5
1956-03-23,7.8,1.4,12.2
1956-03-22,7.6,0.3,13.8
1956-03-21,4.7,-2.3,10.3
1956-03-20,2.9,-2.3,7
1956-03-19,1.9,-1.9,7
1956-03-18,1.8,-1.1,5.3
1956-03-17,0.9,-1.4,4.4
1956-03-16,0.4,-2.9,3.6
1956-03-15,-2.6,-3.1,-1.2
1956-03-14,-1.4,-2.7,0.4
1956-03-13,0.2,-2.3,3.2
1956-03-12,0.1,-5.3,2.8
1956-03-11,0.2,-2.4,3.5
1956-03-10,0.1,-1.6,3
1956-03-09,-0.7,-5.5,3.5
1956-03-08,-2.3,-4.2,2.5
1956-03-07,-0.7,-3,3.6
1956-03-06,1.7,-0.7,3.5
1956-03-05,1.8,0.8,4.8
1956-03-04,1.9,0.8,4.1
1956-03-03,4.6,3.5,10.5
1956-03-02,6.8,2.5,10
1956-03-01,3.5,1.8,6.3
1956-02-29,3.3,1.7,4.6
1956-02-28,1.5,0.4,2.3
1956-02-27,-0.7,-12,1.7
1956-02-26,-6.3,-8.9,-1.8
1956-02-25,-5,-10.3,-3.3
1956-02-24,-8.4,-20.2,-4.1
1956-02-23,-13.3,-15.4,-8.5
1956-02-22,-12.1,-14.5,-9.6
1956-02-21,-10,-11,-6.2
1956-02-20,-8.7,-17.7,-5.4
1956-02-19,-10,-12.4,-5.3
1956-02-18,-9.6,-13.2,-7.2
1956-02-17,-8.4,-11.7,-6.1
1956-02-16,-11.6,-17.7,-4.8
1956-02-15,-14.2,-19.3,-9.6
1956-02-14,-12.1,-15.4,-6.6
1956-02-13,-8.8,-15.3,-6
1956-02-12,-9.6,-18.8,-7.3
1956-02-11,-17.3,-20.2,-13.5
1956-02-10,-12.6,-15.8,-6.5
1956-02-09,-16,-22.8,-13
1956-02-08,-11.3,-17,-3.7
1956-02-07,-6,-7.4,-1.6
1956-02-06,-1.8,-5.2,0.5
1956-02-05,-4.4,-11.8,-1.6
1956-02-04,-7.2,-11.3,-1.8
1956-02-03,-4.3,-6.7,-3
1956-02-02,-8.4,-18.5,-5.4
1956-02-01,-17.3,-21.5,-14.8
1956-01-31,-16.5,-17.9,-12
1956-01-30,-10.4,-12.2,-2
1956-01-29,-5.2,-8.2,-1
1956-01-28,-3.3,-6.7,-2
1956-01-27,-1.8,-3.1,3
1956-01-26,-0.5,-2.1,1.6
1956-01-25,0.1,-0.8,1.3
1956-01-24,1.8,0.4,7
1956-01-23,3.3,0.9,5
1956-01-22,4.2,1.4,8.6
1956-01-21,5.2,4.1,6.8
1956-01-20,4.2,0.5,5.2
1956-01-19,1.8,0.6,3.6
1956-01-18,3.7,2.1,5.5
1956-01-17,5,0.9,6.6
1956-01-16,4,2.5,6.5
1956-01-15,5.6,-0.4,6.8
1956-01-14,0.6,-1,4.6
1956-01-13,5.2,4.2,8.3
1956-01-12,5.5,1.5,7.3
1956-01-11,2.8,-5.2,4.5
1956-01-10,-2,-4.3,0.6
1956-01-09,-1.3,-3.2,0
1956-01-08,-2.9,-5.2,-2
1956-01-07,-2.9,-4.3,-0.2
1956-01-06,0.7,-0.4,3.7
1956-01-05,3.5,2.3,4.1
1956-01-04,1.6,-2.2,2.7
1956-01-03,-0.9,-3.6,0.9
1956-01-02,1.4,0.6,3.2
1956-01-01,1.8,0.7,3.3
1955-12-31,2.8,0.8,4.5
1955-12-30,2.3,-0.5,5.4
1955-12-29,5.5,4.9,11.2
1955-12-28,9.3,3.4,11.4
1955-12-27,5.9,4.4,7.5
1955-12-26,4.6,1,5.6
1955-12-25,3.3,0.9,5
1955-12-24,3.9,0.8,6.2
1955-12-23,0,-5.6,1.9
1955-12-22,-1.2,-2.9,3.3
1955-12-21,-0.9,-6.1,2.2
1955-12-20,-1.9,-3,1
1955-12-19,1.2,-0.5,2.5
1955-12-18,-0.2,-2.1,6.4
1955-12-17,6.1,4.2,8.5
1955-12-16,4.1,2.4,4.6
1955-12-15,3,-0.9,4.8
1955-12-14,-2.1,-6.5,-0.2
1955-12-13,-4.6,-5.5,-2.7
1955-12-12,-4.7,-5.7,-0.5
1955-12-11,0.5,-1,6.5
1955-12-10,4.6,0.3,6.5
1955-12-09,1.1,0.6,3.4
1955-12-08,4.2,3.1,9.8
1955-12-07,9.1,8,9.8
1955-12-06,8.3,5,9.2
1955-12-05,5.7,4.5,6.6
1955-12-04,6.8,5.8,8
1955-12-03,5.4,1.3,7.1
1955-12-02,4,0.4,6.4
1955-12-01,0.2,-3.7,2.8
1955-11-30,1,-1.6,4.8
1955-11-29,2.6,1.2,6.4
1955-11-28,7.1,5.4,8
1955-11-27,6.9,4.4,8.4
1955-11-26,2.6,-4.2,4.5
1955-11-25,-2,-3.7,1
1955-11-24,2.2,0.3,5
1955-11-23,5,3.8,7.6
1955-11-22,7.4,2.5,8.2
1955-11-21,3.4,2.4,5.7
1955-11-20,4.8,2.9,6.6
1955-11-19,2.9,1.6,3.8
1955-11-18,2.9,0.7,5
1955-11-17,3.5,-1.1,5
1955-11-16,3.8,-0.4,6.3
1955-11-15,1.6,-1.1,5.9
1955-11-14,2.6,-0.5,7.1
1955-11-13,6.8,5.6,8
1955-11-12,8.1,3.9,11.4
1955-11-11,6.8,2.3,13.5
1955-11-10,7.8,4.7,13.6
1955-11-09,8.3,4.4,13.1
1955-11-08,9,6.5,12.5
1955-11-07,11,9.2,12.9
1955-11-06,11.2,8.1,13.4
1955-11-05,10.7,6.1,15
1955-11-04,6.4,-0.6,10.5
1955-11-03,3.1,-1.7,7.6
1955-11-02,1,-3.5,4.3
1955-11-01,-1.4,-3.7,1.2
1955-10-31,0.8,-1.5,5.3
1955-10-30,4,1.1,5.2
1955-10-29,3.8,2.1,7
1955-10-28,4.3,2.2,6.5
1955-10-27,6.4,5.4,9.7
1955-10-26,8.2,6,11.2
1955-10-25,8.8,2.1,11.4
1955-10-24,7.4,4,12.5
1955-10-23,9.2,8.6,11.3
1955-10-22,10.6,8.4,11.2
1955-10-21,9.5,5.2,15.7
1955-10-20,10.5,3.9,16.5
1955-10-19,5.6,-0.7,11
1955-10-18,6,1.2,9.5
1955-10-17,5.6,2.3,7.8
1955-10-16,5.1,3.1,12.1
1955-10-15,12.4,9.3,14.4
1955-10-14,11.4,10.4,14.4
1955-10-13,12.6,11.2,14.1
1955-10-12,13.6,11.2,15.1
1955-10-11,14.4,12,19
1955-10-10,10.4,5,12.3
1955-10-09,8.9,3.4,15.1
1955-10-08,9,6.6,14.5
1955-10-07,9.7,7.7,13.5
1955-10-06,9.2,6.3,12.6
1955-10-05,10.6,7,15.1
1955-10-04,12,5.8,16.6
1955-10-03,9.5,3.7,17.5
1955-10-02,8.9,6.5,15.1
1955-10-01,13.9,9,15.8
1955-09-30,10.9,4.2,16.9
1955-09-29,8.6,3.7,15
1955-09-28,9,6.4,13.8
1955-09-27,11.5,8.8,15.7
1955-09-26,14.1,12.7,15.9
1955-09-25,12.7,5.6,17.3
1955-09-24,11.3,8.8,17.6
1955-09-23,13.6,8.4,18.9
1955-09-22,13.8,7.8,19.8
1955-09-21,12.2,5.6,19.7
1955-09-20,11.1,6.2,17.5
1955-09-19,11.8,8.4,16.4
1955-09-18,14.4,8.8,16.6
1955-09-17,13,10.4,17.3
1955-09-16,12.2,10.1,15.2
1955-09-15,10.1,7.2,11.4
1955-09-14,11,7.8,16.6
1955-09-13,12.1,9.9,15.8
1955-09-12,15.6,9.6,21.9
1955-09-11,16.3,14.7,20.3
1955-09-10,18.5,16.7,22.1
1955-09-09,19.5,13.5,25.6
1955-09-08,20.1,17,25.8
1955-09-07,18.8,14,23.1
1955-09-06,16,11.6,21.2
1955-09-05,16.2,9.8,23.7
1955-09-04,15,12.6,20.3
1955-09-03,19.4,15.8,23.5
1955-09-02,18.2,15.6,22.4
1955-09-01,17,15,21.5
1955-08-31,17.7,15.2,23.4
1955-08-30,18,13,23.5
1955-08-29,17.3,14.2,22
1955-08-28,18.4,16.2,24.5
1955-08-27,22.2,17.2,27.1
1955-08-26,21.2,15.6,26.2
1955-08-25,18.7,15.4,21.3
1955-08-24,19.1,16.9,23.7
1955-08-23,21.5,17.8,26.6
1955-08-22,22.9,15.6,28.5
1955-08-21,22.4,14.3,28
1955-08-20,18.8,14.8,24.7
1955-08-19,18.8,17.2,24
1955-08-18,20.4,14.3,26.2
1955-08-17,19.2,15.4,24
1955-08-16,18.8,13.1,23.5
1955-08-15,17.2,15.8,21.3
1955-08-14,19.4,16,26.6
1955-08-13,21.4,14.8,26.4
1955-08-12,19.4,14.4,24.9
1955-08-11,19.4,14.6,25.6
1955-08-10,19.6,15.1,26.2
1955-08-09,14.6,9.8,16.5
1955-08-08,13.4,11.2,17.1
1955-08-07,15,13.4,20.2
1955-08-06,16.8,15.1,21.6
1955-08-05,17.6,14.8,20.6
1955-08-04,14.9,14.3,19.4
1955-08-03,17,15,19.2
1955-08-02,18.8,15,25.5
1955-08-01,20.6,15.8,25.5
1955-07-31,18.8,14.3,24.3
1955-07-30,16.6,15.2,20.1
1955-07-29,18.1,15.3,20.1
1955-07-28,17.7,15.4,20.3
1955-07-27,18.1,15.4,21.8
1955-07-26,18.4,12.3,23.8
1955-07-25,17.4,13.9,22.5
1955-07-24,17.8,15.7,22.4
1955-07-23,17.2,15.6,22.8
1955-07-22,23.5,15.3,27.1
1955-07-21,21.3,15.8,26.4
1955-07-20,20.2,17.6,25.1
1955-07-19,20.4,18.5,23.6
1955-07-18,25,18.9,29.5
1955-07-17,22.6,16.6,27.3
1955-07-16,22.8,17.3,26.5
1955-07-15,24.8,17.6,30.2
1955-07-14,20.8,17.8,27.2
1955-07-13,21,18.5,26.7
1955-07-12,21.9,16.9,27.9
1955-07-11,22.6,11.7,27.8
1955-07-10,21.7,14.6,26.6
1955-07-09,18.6,14.6,23.7
1955-07-08,19.3,15.9,24.5
1955-07-07,18.4,13.9,22.3
1955-07-06,15.4,12.9,19.5
1955-07-05,13.1,10.5,16
1955-07-04,16,13.3,23.5
1955-07-03,18.9,8.9,24.1
1955-07-02,17.8,11.6,24.4
1955-07-01,16,14.1,20.6
1955-06-30,16.4,14.8,20.2
1955-06-29,19.3,10.6,25.4
1955-06-28,18.3,11.8,22.5
1955-06-27,18.4,14,22.9
1955-06-26,19.2,15.2,23.5
1955-06-25,21,15.2,29.7
1955-06-24,22.4,13,27.9
1955-06-23,18,14.3,23
1955-06-22,14.4,13.8,17.4
1955-06-21,18.6,16.8,23.6
1955-06-20,18.4,16.3,21.8
1955-06-19,20.1,8,26.1
1955-06-18,13.3,7.5,19.5
1955-06-17,12.5,7.3,16.1
1955-06-16,12.1,9.7,15.8
1955-06-15,14.6,11.2,17.8
1955-06-14,14.2,10.3,18.2
1955-06-13,12.4,9.8,17.9
1955-06-12,14.2,5.7,17.7
1955-06-11,9.4,6.4,13.5
1955-06-10,9,7.9,12.3
1955-06-09,12.2,7.2,17.6
1955-06-08,11.7,8.3,18.9
1955-06-07,20.7,10,27.7
1955-06-06,18.1,11.3,23.8
1955-06-05,18.4,8.9,25
1955-06-04,17.8,8.5,23.5
1955-06-03,14.2,8.2,19.6
1955-06-02,12.6,6.5,17.6
1955-06-01,11.3,6.8,15.8
1955-05-31,15.7,6.8,21
1955-05-30,13.5,5.4,19.5
1955-05-29,13.6,4.9,20.4
1955-05-28,8.6,6.2,13.9
1955-05-27,11.8,3.8,15.2
1955-05-26,10.8,8.3,15
1955-05-25,12.8,5.3,16.5
1955-05-24,10.6,7.7,15.4
1955-05-23,9.9,3.5,13.5
1955-05-22,7,2.8,9.4
1955-05-21,7.4,3.5,11.7
1955-05-20,7.2,4.5,11.4
1955-05-19,9.2,3.7,13.6
1955-05-18,11.9,9.4,16.1
1955-05-17,12.8,5.3,16.3
1955-05-16,9.6,1.9,14.7
1955-05-15,9.5,2.7,14.7
1955-05-14,13,8.4,20.9
1955-05-13,14,2,18.7
1955-05-12,8.9,1.7,14.4
1955-05-11,7.7,6.3,11.3
1955-05-10,12.5,10.1,18.3
1955-05-09,16.2,5.3,22.6
1955-05-08,10.7,6.7,16.5
1955-05-07,10,9,15.2
1955-05-06,15,8.6,19.3
1955-05-05,10.9,8.5,16.5
1955-05-04,13.2,6,18.9
1955-05-03,12.9,10,17.5
1955-05-02,16.3,11,25.5
1955-05-01,17.9,13.2,23.5
1955-04-30,20.4,11.2,30
1955-04-29,18.2,7,26.5
1955-04-28,12.9,8.3,20
1955-04-27,10.7,1.5,17.4
1955-04-26,5.6,1,9.6
1955-04-25,4,1,9.8
1955-04-24,5.5,2.8,8.2
1955-04-23,7.6,-1.8,12.8
1955-04-22,4.4,0.5,8
1955-04-21,5,3.9,8
1955-04-20,6.5,0,9.4
1955-04-19,5,0.1,10.4
1955-04-18,3.3,-1.3,7.4
1955-04-17,4.8,0.4,12.4
1955-04-16,4.2,2.8,6.9
1955-04-15,3.4,2.5,7
1955-04-14,6.8,3.5,10.6
1955-04-13,8.4,5.6,12.6
1955-04-12,5.9,3.8,9.3
1955-04-11,6.8,1.5,8.2
1955-04-10,4.8,1.5,8
1955-04-09,2.8,0.4,5
1955-04-08,5.8,2.8,10.2
1955-04-07,10.2,3.2,17.5
1955-04-06,7.7,5.6,13.3
1955-04-05,8,0.5,13.9
1955-04-04,4.3,2.1,9.7
1955-04-03,6.3,-1.5,13
1955-04-02,4,2.4,7.9
1955-04-01,4,1.9,6.5
1955-03-31,3.8,-3.2,6.9
1955-03-30,0.2,-3.1,4.2
1955-03-29,1.3,-0.8,4.6
1955-03-28,2.2,-0.9,5.6
1955-03-27,6.2,2,16.2
1955-03-26,12.2,6.4,17.5
1955-03-25,9,8.2,13.3
1955-03-24,8.8,5.3,12.5
1955-03-23,6.6,0.1,10.6
1955-03-22,2.4,-0.1,7.9
1955-03-21,-0.3,-5.5,3.6
1955-03-20,-2.9,-8.8,2.3
1955-03-19,-4.3,-11.7,1.4
1955-03-18,-3.6,-5.2,-0.9
1955-03-17,0.3,-1.3,2.5
1955-03-16,2.6,1.2,4.5
1955-03-15,3,1.3,4.6
1955-03-14,1.6,-1.8,3.9
1955-03-13,-1.4,-5.6,1.2
1955-03-12,-2.6,-7.4,1.2
1955-03-11,-2.2,-5.4,1.2
1955-03-10,-0.7,-4.5,1.8
1955-03-09,-1,-6.2,4.5
1955-03-08,-3.2,-11.4,4.4
1955-03-07,-2,-3.7,1.5
1955-03-06,0.8,-3.3,4
1955-03-05,1.4,0.5,3.1
1955-03-04,-0.3,-9.6,6
1955-03-03,-3.3,-10.5,3.2
1955-03-02,-3.6,-9.2,1
1955-03-01,-5,-9.6,0.1
1955-02-28,-4.9,-10.3,-0.3
1955-02-27,-5.3,-9.6,-0.5
1955-02-26,-6.5,-11.2,-1.1
1955-02-25,-5.9,-10.9,-0.5
1955-02-24,-6.1,-11.2,-0.8
1955-02-23,-7.7,-15.6,-0.6
1955-02-22,-8.2,-15.7,-2.3
1955-02-21,-4.4,-7.4,-0.2
1955-02-20,-3.9,-4.5,-1.6
1955-02-19,-2.9,-10.4,2.1
1955-02-18,-2.4,-9.5,2
1955-02-17,-1.7,-4.3,2.4
1955-02-16,-5.5,-12.8,-1.6
1955-02-15,-5.9,-8.7,-2
1955-02-14,-3.3,-4.9,-2.3
1955-02-13,-3.2,-4.6,-0.9
1955-02-12,-1.3,-3.1,1.5
1955-02-11,-0.8,-2,2.2
1955-02-10,0.6,-0.7,2.4
1955-02-09,2.2,1.6,6.3
1955-02-08,4.2,-0.2,6.3
1955-02-07,0.9,-0.3,3.6
1955-02-06,2.3,0.7,3.2
1955-02-05,2.4,1.1,5.4
1955-02-04,3.6,-2.4,7.4
1955-02-03,0.9,-2.5,4.9
1955-02-02,-1.1,-2.3,0.5
1955-02-01,1.3,-1.3,5.5
1955-01-31,2.4,-0.3,5.2
1955-01-30,2.2,-3.3,7.1
1955-01-29,0.1,-3.5,6.3
1955-01-28,0.7,-3.4,6.5
1955-01-27,-0.5,-3.2,3.4
1955-01-26,0,-1.8,3.7
1955-01-25,-0.4,-2.7,1.1
1955-01-24,-4.7,-10.4,-2
1955-01-23,-5.7,-7.1,-3.5
1955-01-22,-4.8,-7.2,-0.4
1955-01-21,-3.3,-6.3,1.1
1955-01-20,-2.3,-6,1.5
1955-01-19,0.9,-0.5,2.7
1955-01-18,-1.4,-5.4,1.3
1955-01-17,-0.4,-2.8,6.5
1955-01-16,3.1,-2.6,4.9
1955-01-15,-2,-3.8,1
1955-01-14,-1.5,-2.3,0.5
1955-01-13,0.3,-4.4,1.7
1955-01-12,-1.2,-4,2.6
1955-01-11,2.6,0.8,5.9
1955-01-10,-0.4,-3.6,1.2
1955-01-09,-3.9,-5.3,-3
1955-01-08,-4.7,-8.6,-3.6
1955-01-07,-7.4,-9.5,-3.6
1955-01-06,-5.3,-9.8,-3.5
1955-01-05,-7.1,-9.1,-3
1955-01-04,-3.9,-5.3,-2.6
1955-01-03,-2.6,-3,-1
1955-01-02,-2,-3.1,-1.1
1955-01-01,-1.9,-2.9,0.2
1954-12-31,0.8,-0.6,2.3
1954-12-30,1.8,0.9,3.6
1954-12-29,5.3,3,9.6
1954-12-28,9.2,7.6,9.9
1954-12-27,7.4,6.2,8.3
1954-12-26,4.2,0.2,6.6
1954-12-25,2,0.8,2.8
1954-12-24,1.8,0.8,2.9
1954-12-23,1.7,0.6,4.5
1954-12-22,4.2,1.8,6.4
1954-12-21,3.2,2.3,6.5
1954-12-20,5.9,4.2,7.3
1954-12-19,3.8,-0.5,4.8
1954-12-18,1.9,0.4,4.1
1954-12-17,1.8,-0.5,4.6
1954-12-16,4.8,4,8.2
1954-12-15,5.2,-2.7,8.5
1954-12-14,-0.4,-3.8,4.1
1954-12-13,0.7,-1.4,4.8
1954-12-12,4.2,2.5,5.7
1954-12-11,4,-0.2,4.8
1954-12-10,3.4,0.8,7.1
1954-12-09,2.5,-1.4,4.4
1954-12-08,-0.2,-1.2,2.3
1954-12-07,1.7,0.7,2.7
1954-12-06,2.9,1.7,5.6
1954-12-05,6.4,5.4,9.8
1954-12-04,8.1,4.6,11.1
1954-12-03,10.1,6.6,11.5
1954-12-02,4.9,-0.3,7.3
1954-12-01,6,1.8,8.3
1954-11-30,6.5,2.2,7.9
1954-11-29,4,2.3,6.7
1954-11-28,4.5,0.5,6.8
1954-11-27,2.6,1.4,4.8
1954-11-26,3.4,-0.2,5.7
1954-11-25,0.2,-1.1,1
1954-11-24,-2,-5.8,-0.6
1954-11-23,-5.1,-6.1,-2.2
1954-11-22,-3,-4.1,-0.4
1954-11-21,-2.4,-3.4,0.3
1954-11-20,0.2,-1.3,1.3
1954-11-19,0.1,-1,2.5
1954-11-18,2.1,0.8,3.2
1954-11-17,1,-4.6,3
