date,TMK,TNK,TXK
1979-04-18,-0.2,-1.1,1.4
1979-04-17,1.5,0.4,3
1979-04-16,5.6,2,17
1979-04-15,7.3,1,15.5
1979-04-14,8.6,5.8,16
1979-04-13,8.5,-0.6,15
1979-04-12,6.7,4.6,11
1979-04-11,8,2,13.8
1979-04-10,7.3,0,15.2
1979-04-09,5.2,-1,13
1979-04-08,2.7,0,7
1979-04-07,1.3,-1.2,3.6
1979-04-06,0.4,-1,3
1979-04-05,1.9,-0.6,5.8
1979-04-04,2.1,-0.2,6.4
1979-04-03,2.3,0.2,6.4
1979-04-02,3.9,2.2,7.2
1979-04-01,1.8,-1,3.6
1979-03-31,0.1,-0.2,0.4
1979-03-30,0.2,-0.2,1.4
1979-03-29,1.2,-0.2,3.2
1979-03-28,3.1,2.2,10.8
1979-03-27,6.6,2.8,10.2
1979-03-26,8,4.2,14.6
1979-03-25,7.7,1.8,12.2
1979-03-24,2.6,-4,9.2
1979-03-23,0.2,-2,5.5
1979-03-22,3,-0.2,7.2
1979-03-21,4.7,-0.6,9
1979-03-20,3.8,2,8
1979-03-19,4,0.8,8
1979-03-18,4.3,-0.2,10
1979-03-17,2,-2,5.2
1979-03-16,0.4,-0.6,7.6
1979-03-15,7.6,4,11.4
1979-03-14,6.8,1.2,11.2
1979-03-13,8.2,6.8,11.2
1979-03-12,8.2,7,8.4
1979-03-11,6.8,-0.8,7.8
1979-03-10,-0.4,-2.2,4.6
1979-03-09,3.2,-3.8,6.6
1979-03-08,-0.1,-2,4
1979-03-07,4.2,2,6.2
1979-03-06,3.4,2.4,6.6
1979-03-05,4,1.8,6
1979-03-04,5.2,1.7,7.4
1979-03-03,4,-1,9
1979-03-02,2,-5.4,5.4
1979-03-01,-0.8,-2.4,2.8
1979-02-28,-2,-10.4,2
1979-02-27,-6.3,-16.8,2
1979-02-26,-7.9,-15,-1
1979-02-25,-6.4,-9.6,-2
1979-02-24,-2.4,-3.6,-0.4
1979-02-23,-2.4,-3.2,-1.8
1979-02-22,-1.6,-1.8,-1.2
1979-02-21,-1.8,-2.4,-1
1979-02-20,-1.4,-2.2,-1.2
1979-02-19,-2.7,-3.5,-2.2
1979-02-18,-2.7,-2.8,-2.2
1979-02-17,-2.4,-3.2,-2.2
1979-02-16,-1.1,-2.2,2.8
1979-02-15,3.2,0.6,7.2
1979-02-14,5,3,6
1979-02-13,4.6,-0.2,9
1979-02-12,2.3,-1.4,6.6
1979-02-11,-1.7,-2.4,-0.4
1979-02-10,0.5,-0.8,2
1979-02-09,0.7,-2.8,2
1979-02-08,0,-2.4,5.4
1979-02-07,1.5,-4.2,5
1979-02-06,-2.9,-5.5,-0.8
1979-02-05,1.7,-0.8,6
1979-02-04,0.7,-2,3
1979-02-03,0,-0.8,1
1979-02-02,2.7,0,7
1979-02-01,-1.5,-10,3
1979-01-31,-2.4,-2.8,-0.4
1979-01-30,-0.8,-2.8,2.2
1979-01-29,-1.2,-4,0.2
1979-01-28,-1.5,-2.2,0.4
1979-01-27,-0.1,-2,0.8
1979-01-26,-1.5,-9,0.6
1979-01-25,-7,-12,-2
1979-01-24,-2.6,-4,4
1979-01-23,3.2,-2,7.2
1979-01-22,-1,-1.6,-0.3
1979-01-21,-1.2,-2.8,2
1979-01-20,-1.6,-8,0.2
1979-01-19,-7.2,-10.4,-3
1979-01-18,-10.4,-11,-9.6
1979-01-17,-8.8,-9.6,-7
1979-01-16,-8.9,-9.2,-7.4
1979-01-15,-10.1,-21,-6
1979-01-14,-5.6,-6.2,-4.2
1979-01-13,-4.4,-4.8,-3.2
1979-01-12,-3.1,-3.2,-2
1979-01-11,-2.2,-3,1
1979-01-10,-1.4,-4,-0.4
1979-01-09,1.4,-0.4,3.8
1979-01-08,-2.2,-11.2,3.4
1979-01-07,-8.4,-17,-2
1979-01-06,-13.6,-16.4,-5.8
1979-01-05,-13.1,-16.2,-9.4
1979-01-04,-11.3,-15.8,-6.6
1979-01-03,-12,-16.8,-7.4
1979-01-02,-12.2,-17.8,-10.2
1979-01-01,-15.4,-18,4.6
1978-12-31,6,4.4,8
1978-12-30,6.4,5,7.2
1978-12-29,7.9,7,9.8
1978-12-28,8.6,4.8,9.2
1978-12-27,5.8,2.8,8.4
1978-12-26,5,3,8.8
1978-12-25,6.4,1,8
1978-12-24,2.6,-5,3
1978-12-23,-4.8,-5.2,-4.6
1978-12-22,-4.7,-5.4,-3
1978-12-21,-3,-9,0
1978-12-20,-5.4,-9,-1
1978-12-19,-8.2,-9.6,-5.4
1978-12-18,-5.9,-7,-4
1978-12-17,-2,-4,2.2
1978-12-16,2.9,2,4.6
1978-12-15,3.4,2,5
1978-12-14,3.8,2.4,5.8
1978-12-13,5.4,3,7.6
1978-12-12,8.8,2.6,11.8
1978-12-11,5,2,6.8
1978-12-10,4,3,8
1978-12-09,7,2.4,8.6
1978-12-08,0.6,-11.2,2.4
1978-12-07,-8.1,-12,-2
1978-12-06,-8.6,-10,-5.2
1978-12-05,-7,-8,-5
1978-12-04,-4.9,-7.8,-3
1978-12-03,-6.5,-8.6,-2.8
1978-12-02,-4.6,-6.2,-1.4
1978-12-01,-4.2,-5.2,-3.6
1978-11-30,-4.7,-5,-4.2
1978-11-29,-5.3,-7,-4.6
1978-11-28,-5.4,-7,-3.6
1978-11-27,-3.4,-3.6,-2.6
1978-11-26,-2.4,-3,2.4
1978-11-25,3.4,-4,7.2
1978-11-24,1.3,-1.2,7.6
1978-11-23,4.8,-1.6,7
1978-11-22,1,-4,8.2
1978-11-21,1.6,-1,5.4
1978-11-20,5,-2,10.6
1978-11-19,2.3,-3.8,11.5
1978-11-18,1.9,-3.4,10
1978-11-17,0.1,-4,7.4
1978-11-16,5.2,2.8,12
1978-11-15,7.1,-2.4,14.8
1978-11-14,3.8,0,12
1978-11-13,5,-3,13.5
1978-11-12,1.4,-5,13.6
1978-11-11,1.2,-6,10
1978-11-10,-0.1,-3.2,7
1978-11-09,-0.9,-4.5,7.2
1978-11-08,1.7,-2.4,11
1978-11-07,0.6,-1.4,4.8
1978-11-06,1,0,4.8
1978-11-05,5.8,4.5,8.8
1978-11-04,6.2,-1.5,10.9
1978-11-03,1.3,-0.6,5
1978-11-02,3.6,1,10
1978-11-01,2.2,-1.6,5.6
1978-10-31,1.8,-1,7
1978-10-30,4.9,2,8
1978-10-29,6.8,5,9
1978-10-28,5.8,2.6,8
1978-10-27,4.4,3.6,7
1978-10-26,6,4.4,9
1978-10-25,8.8,7,10
1978-10-24,7.5,3,12
1978-10-23,7.9,6,9.6
1978-10-22,5.2,-2.6,7
1978-10-21,3.4,-0.2,5
1978-10-20,2.6,-0.8,6.8
1978-10-19,2.5,0,6.8
1978-10-18,3.8,2.5,4.4
1978-10-17,4.4,3,8.2
1978-10-16,7.8,3,11.5
1978-10-15,8.4,2,18.4
1978-10-14,10.2,3,21
1978-10-13,10.5,5.9,19
1978-10-12,9.6,6,14
1978-10-11,8.2,3.6,14
1978-10-10,12.2,6.2,22
1978-10-09,12.4,4,21.6
1978-10-08,11.1,4.4,21.4
1978-10-07,8.4,2.6,14
1978-10-06,6.8,4,12.2
1978-10-05,7.4,4.8,9.6
1978-10-04,5.1,3.8,6.6
1978-10-03,6.6,6.6,8
1978-10-02,7.2,3.5,8.6
1978-10-01,5.2,0.5,9.2
1978-09-30,6.2,5,9.4
1978-09-29,9.6,5.8,12.2
1978-09-28,5.9,5,7.2
1978-09-27,8.4,6.4,12
1978-09-26,11.6,2,20.8
1978-09-25,12,4,23
1978-09-24,12.5,7.5,20.5
1978-09-23,12.7,11.2,15
1978-09-22,12,5,16.5
1978-09-21,7.6,-0.2,10
1978-09-20,4.2,2,9.4
1978-09-19,9.4,2.3,13.7
1978-09-18,9.2,7.6,16
1978-09-17,15.6,4.8,22.4
1978-09-16,11.6,8.6,18
1978-09-15,12.8,5,17.6
1978-09-14,15.2,8.6,21.4
1978-09-13,9.8,4,16
1978-09-12,9.1,7.4,11
1978-09-11,13.8,10,19.4
1978-09-10,16.7,12,20.2
1978-09-09,14.4,7.2,16.7
1978-09-08,13.6,11.2,17
1978-09-07,12.4,11,17.2
1978-09-06,13.8,8,18.2
1978-09-05,11.8,5,19
1978-09-04,9.2,0.5,16.4
1978-09-03,7.4,2.8,15
1978-09-02,9,7,12
1978-09-01,6.5,5.8,8
1978-08-31,7.6,5.2,9.8
1978-08-30,8.2,7,11
1978-08-29,11.6,2.8,18.8
1978-08-28,7.8,5.4,14
1978-08-27,10.2,0.5,14.8
1978-08-26,7.8,5,13
1978-08-25,14,6,20.8
1978-08-24,14.6,12,20.8
1978-08-23,17.7,11.2,22.8
1978-08-22,19,9.8,25.6
1978-08-21,16.3,9,24
1978-08-20,16.4,6.8,23.6
1978-08-19,13.6,7,19.8
1978-08-18,10.7,8.2,16.2
1978-08-17,12.4,10,17
1978-08-16,13.9,11.8,18.2
1978-08-15,18.4,9,25.5
1978-08-14,12.2,4,19.2
1978-08-13,10,8,14
1978-08-12,10.4,8.6,16
1978-08-11,11.3,6,16
1978-08-10,11.4,9.6,14
1978-08-09,11.6,10.2,15
1978-08-08,10.6,8.8,11.6
1978-08-07,12.2,10.8,16
1978-08-06,16.7,12,23.8
1978-08-05,15.4,9.7,21
1978-08-04,14.1,12,20
1978-08-03,15.7,13,21.5
1978-08-02,16.6,11,23.6
1978-08-01,15.2,13.6,18.6
1978-07-31,19.8,14,24.8
1978-07-30,20,13.9,25.7
1978-07-29,18.6,11.2,26.1
1978-07-28,18.8,13,25.1
1978-07-27,17.2,13.9,22.1
1978-07-26,17.4,12,24.5
1978-07-25,16.6,10.5,22.7
1978-07-24,15.2,8.2,21.5
1978-07-23,14,5.4,19.5
1978-07-22,11.6,7.5,16.5
1978-07-21,9.4,8.2,11.2
1978-07-20,11.9,10.2,15.6
1978-07-19,12.4,10.4,14.2
1978-07-18,15.4,11.5,19.8
1978-07-17,16,4.5,21.8
1978-07-16,12.7,4,18.4
1978-07-15,10.5,8.8,16
1978-07-14,16.8,9.5,21.4
1978-07-13,16.4,7.5,21
1978-07-12,15.6,10,20
1978-07-11,15.4,8.6,20.4
1978-07-10,11.4,9,16
1978-07-09,10.5,8.6,12.5
1978-07-08,10.6,7.7,12
1978-07-07,9,7.6,12
1978-07-06,10.2,8.8,12.8
1978-07-05,11.6,6.2,13.5
1978-07-04,12.2,11.6,15.8
1978-07-03,16.2,13,19
1978-07-02,15.5,5.5,20.2
1978-07-01,12.2,10.8,15.8
1978-06-30,15.2,7.8,20.4
1978-06-29,11.8,8.8,17.4
1978-06-28,8.8,5,12.5
1978-06-27,7,5.8,8.4
1978-06-26,8.1,3.8,12.6
1978-06-25,6.9,4.8,12
1978-06-24,8.6,7,13.8
1978-06-23,11.7,10,15.5
1978-06-22,14.8,7.6,17.8
1978-06-21,12.3,3.2,19
1978-06-20,11.4,7,16
1978-06-19,11.1,4,15.5
1978-06-18,9,6,13.8
1978-06-17,8.3,6.6,11.8
1978-06-16,11,8,13
1978-06-15,13.5,3,19
1978-06-14,10.6,1.8,16.4
1978-06-13,7.8,2.8,12
1978-06-12,9.1,1.6,15
1978-06-11,10.1,7.4,14.2
1978-06-10,14.4,12,17.6
1978-06-09,15,10,20
1978-06-08,13.6,11.8,18.4
1978-06-07,17.4,14.6,22.6
1978-06-06,18.8,13,26.4
1978-06-05,16.6,9,24
1978-06-04,15.8,9.2,24.2
1978-06-03,18.6,9,26
1978-06-02,15.8,7,24
1978-06-01,14.4,7.2,22
1978-05-31,15,9.5,21
1978-05-30,16,8,19.8
1978-05-29,15.4,5.4,19.2
1978-05-28,13.5,5.8,18.5
1978-05-27,11,8,16.4
1978-05-26,11.2,9,16.8
1978-05-25,9.6,7,11.4
1978-05-24,7,7,7.8
1978-05-23,7.6,7.2,11
1978-05-22,11.8,11,16
1978-05-21,12.9,2.6,17.4
1978-05-20,10.2,7,14
1978-05-19,10.8,8.8,16.4
1978-05-18,12.2,5,17.4
1978-05-17,9.4,3,14.4
1978-05-16,7.4,1.5,12.4
1978-05-15,5.2,4,9.6
1978-05-14,6,3,9.7
1978-05-13,5.4,3,8
1978-05-12,4.8,-1,6.8
1978-05-11,2.7,1,7.2
1978-05-10,7.8,3.8,12.6
1978-05-09,6.6,6,7.6
1978-05-08,7,5,7.6
1978-05-07,5.6,5,9
1978-05-06,9.4,8,13.4
1978-05-05,14.8,10,21
1978-05-04,11.8,6.2,18
1978-05-03,9.6,5,13.8
1978-05-02,5.6,4.8,7
1978-05-01,8.5,7,12.2
1978-04-30,12.2,7.8,16
1978-04-29,12.8,2,17.8
1978-04-28,9,6,13
1978-04-27,8.4,4,12.2
1978-04-26,9,2.1,16.6
1978-04-25,7,2,13.8
1978-04-24,10.7,2,14.8
1978-04-23,7,2.4,13.2
1978-04-22,4,-0.8,11.2
1978-04-21,6.5,3.7,10.4
1978-04-20,7.6,-1.5,13.8
1978-04-19,4.9,2.4,10.4
1978-04-18,4.8,-4.2,10.2
1978-04-17,-0.4,-2,3.6
1978-04-16,-0.6,-2,3
1978-04-15,2.8,-0.8,7
1978-04-14,2,-3.4,7.6
1978-04-13,2,-5,8
1978-04-12,-0.1,-2,5
1978-04-11,0.4,-0.2,5.8
1978-04-10,6.8,1.8,8
1978-04-09,5.4,1.1,12.4
1978-04-08,4.8,-1.2,11.6
1978-04-07,1.6,-2.8,11
1978-04-06,2,1,5.4
1978-04-05,4.8,4.4,7
1978-04-04,7,3.8,9.5
1978-04-03,5.6,3,7
1978-04-02,7.8,4,12.6
1978-04-01,7.6,5.2,11
1978-03-31,7.8,5,10.6
1978-03-30,11,4,17.5
1978-03-29,9.6,6.8,17
1978-03-28,11.2,5,17
1978-03-27,4.2,-0.4,6.8
1978-03-26,0.2,-1,6.6
1978-03-25,4,-3,6
1978-03-24,0.1,-1.4,4
1978-03-23,2.2,0,6.4
1978-03-22,0.2,-3,2
1978-03-21,-0.2,-1.6,1.6
1978-03-20,1.8,0.2,4
1978-03-19,0.2,-2.5,1.4
1978-03-18,-1.9,-3,0.4
1978-03-17,0.2,-1.6,2
1978-03-16,3.7,0,10
1978-03-15,4.5,1.8,6
1978-03-14,4.8,-2,9.2
1978-03-13,3.5,2.8,6
1978-03-12,7.2,5.6,11.4
1978-03-11,6.7,5.1,8.4
1978-03-10,4.8,-2,8.6
1978-03-09,2.5,-0.6,7.8
1978-03-08,3,-5,7.2
1978-03-07,-1,-5,4.2
1978-03-06,0.1,-1,1
1978-03-05,0.8,0,5
1978-03-04,5.4,2,9
1978-03-03,6.7,1.8,14
1978-03-02,4.9,1.4,8
1978-03-01,5.6,1,12
1978-02-28,5.7,1.6,9
1978-02-27,4.6,1,9.4
1978-02-26,3.8,3,8.6
1978-02-25,6.2,2,14
1978-02-24,5.6,3.8,11.8
1978-02-23,6.2,2.2,9
1978-02-22,2.9,-2,7.6
1978-02-21,-0.8,-6.8,4
1978-02-20,-6,-10,-3
1978-02-19,-6.4,-7,-5.2
1978-02-18,-9.4,-20,-3.4
1978-02-17,-5,-6,-4
1978-02-16,-5.1,-12,-4
1978-02-15,-5.3,-6.6,-3
1978-02-14,-5.9,-16,-2.6
1978-02-13,-5.4,-8.2,-2.2
1978-02-12,-6,-7.8,-2
1978-02-11,-6.6,-7.4,-6
1978-02-10,-7.6,-10.2,-6
1978-02-09,-7.5,-8,-6
1978-02-08,-6.8,-8,-5
1978-02-07,-3.6,-5,-0.8
1978-02-06,-0.6,-2.6,0.4
1978-02-05,-4.1,-12.6,-2.4
1978-02-04,-6.6,-10.6,-0.6
1978-02-03,-2.9,-3.4,-0.4
1978-02-02,0.6,-1,2.6
1978-02-01,-2.2,-7,-1
1978-01-31,-4.6,-8.4,-1
1978-01-30,-0.8,-1,0.5
1978-01-29,0.8,0,3
1978-01-28,2.4,-1,5
1978-01-27,-0.2,-2,3
1978-01-26,0.2,-1.2,2.2
1978-01-25,0.2,-0.2,2.8
1978-01-24,2.4,-1.4,5
1978-01-23,-0.8,-5.8,2
1978-01-22,-2.2,-2.6,-1.8
1978-01-21,-2.5,-2.6,-0.8
1978-01-20,-0.3,-2,3.4
1978-01-19,-1.8,-3.7,-1
1978-01-18,-2,-4,-0.4
1978-01-17,-2.6,-3.6,-0.6
1978-01-16,0.4,-2.4,4.2
1978-01-15,-1.6,-2,-0.8
1978-01-14,-1.2,-1.5,-0.2
1978-01-13,-0.4,-1.4,0.6
1978-01-12,-0.3,-1,3
1978-01-11,1.9,-1.4,5
1978-01-10,1.6,-1.4,3
1978-01-09,-1.2,-1.4,1
1978-01-08,-1.6,-9,1
1978-01-07,-3.9,-9,0.4
1978-01-06,-4.9,-13,-0.6
1978-01-05,-7.2,-11,-3.6
1978-01-04,-2.6,-3.6,-0.7
1978-01-03,0.7,-0.7,4
1978-01-02,1.3,-9,6
1978-01-01,-1.9,-4,3
1977-12-31,-1.8,-2.4,-1.6
1977-12-30,-0.6,-2,1.8
1977-12-29,0,-0.8,1
1977-12-28,0.6,-0.6,3.4
1977-12-27,3.4,0.6,7.6
1977-12-26,2,1.8,3.6
1977-12-25,3.6,3,8
1977-12-24,9.4,5.4,14.6
1977-12-23,4,-1.4,6.4
1977-12-22,0.8,-6,4.4
1977-12-21,-1.8,-4,7.6
1977-12-20,-0.2,-3.6,6.2
1977-12-19,-0.2,-6.6,9
1977-12-18,-1,-5.2,7.6
1977-12-17,0.4,-2.4,7
1977-12-16,2.3,1.2,4.4
1977-12-15,0.8,-2.4,5.4
1977-12-14,-0.2,-2,4
1977-12-13,4.5,4,6
1977-12-12,7.9,4,11
1977-12-11,4,0.6,6.5
1977-12-10,2.2,1.8,3.2
1977-12-09,2.5,1.6,3.6
1977-12-08,4.6,1,9
1977-12-07,3.5,2,5
1977-12-06,0.5,-9,4.6
1977-12-05,-6.2,-7.6,-1.4
1977-12-04,-4.2,-6,-0.6
1977-12-03,-3.7,-10,-1.4
1977-12-02,-3.4,-4,-2.8
1977-12-01,-4.4,-13,-3
1977-11-30,-8.2,-11,-2
1977-11-29,-5.8,-11,-3
1977-11-28,-4.8,-9.6,-2
1977-11-27,-6.4,-10,-2.8
1977-11-26,-2.4,-2.8,-0.8
1977-11-25,-0.7,-1,2.8
1977-11-24,2.6,2,4
1977-11-23,1,-1.2,2.4
1977-11-22,0.5,-1,2
1977-11-21,1.6,-1,5.2
1977-11-20,0.4,-1.8,3.4
1977-11-19,0.5,-0.8,1.4
1977-11-18,-0.6,-0.8,0
1977-11-17,-0.2,-1,0.8
1977-11-16,0.5,-1,3.6
1977-11-15,3.8,2.8,10.4
1977-11-14,5,-1,8.8
1977-11-13,-0.1,-1,6.2
1977-11-12,10,6.2,15
1977-11-11,11.2,2,17
1977-11-10,11.8,8,19
1977-11-09,12.2,9.6,14
1977-11-08,9.6,3.4,13
1977-11-07,7.9,2.8,15.6
1977-11-06,7.2,2,14
1977-11-05,5.6,3.4,10.4
1977-11-04,9.7,8,15.6
1977-11-03,15,11,16.4
1977-11-02,7.9,0,11
1977-11-01,4.4,2,10
1977-10-31,10.6,7,14.8
1977-10-30,8.2,4,13
1977-10-29,6.6,4,7.2
1977-10-28,6.4,4.6,11.4
1977-10-27,9,8.6,10.7
1977-10-26,10.7,10.6,11.8
1977-10-25,12.2,7.6,15.4
1977-10-24,13.7,10.4,17
1977-10-23,12.2,5.2,19
1977-10-22,10.4,7,20.4
1977-10-21,13.2,7.8,20.2
1977-10-20,8.8,0.8,18.6
1977-10-19,7.8,-0.2,18.6
1977-10-18,5.4,1.8,14
1977-10-17,5.2,2.8,13
1977-10-16,6.6,4,13
1977-10-15,6.6,6,7.5
1977-10-14,6.8,4,9
1977-10-13,4.4,-0.6,5.8
1977-10-12,6.2,4,10.2
1977-10-11,7.2,5.4,11.2
1977-10-10,8.8,7.2,11.4
1977-10-09,11.6,6.2,16
1977-10-08,9.9,8.2,13.6
1977-10-07,14.2,11.4,21.6
1977-10-06,18.4,11.6,23
1977-10-05,14.7,10.8,19
1977-10-04,9.1,-1.6,13
1977-10-03,3.4,1,8.4
1977-10-02,5.6,4.6,8
1977-10-01,8.8,4.8,14.6
1977-09-30,12.2,4.8,18.6
1977-09-29,11,10,14.6
1977-09-28,11.3,3.8,18.2
1977-09-27,8.2,3.6,15.4
1977-09-26,10.3,5.8,15
1977-09-25,7.1,4.8,11.8
1977-09-24,9.2,5,14
1977-09-23,6.6,3.4,12.8
1977-09-22,5.7,1,12
1977-09-21,4.8,3.9,8
1977-09-20,4.6,1.6,7
1977-09-19,4.6,0,9
1977-09-18,4.2,2.4,7.2
1977-09-17,5,-0.5,8
1977-09-16,6,2.8,10.2
1977-09-15,8.8,1.8,17.6
1977-09-14,7.6,2,14.6
1977-09-13,9.4,8,14.4
1977-09-12,15,5.2,24
1977-09-11,13,7.9,21
1977-09-10,11.6,3.2,15.2
1977-09-09,9.2,7,13
1977-09-08,14.8,13,20
1977-09-07,16.4,7,21.4
1977-09-06,13.5,10.2,20
1977-09-05,13.4,12,18
1977-09-04,12.2,11.6,13.6
1977-09-03,13.4,9,18
1977-09-02,15.2,9.2,22
1977-09-01,14.4,11.6,22
1977-08-31,15.4,13.8,19
1977-08-30,17.8,12,22.6
1977-08-29,16.4,13.8,19
1977-08-28,13.4,8.8,17.6
1977-08-27,13.4,12,17
1977-08-26,14.2,12,20
1977-08-25,15.2,8.8,22
1977-08-24,11.6,10,16
1977-08-23,12.2,10.5,14.2
1977-08-22,12.3,11,15
1977-08-21,12.6,10.3,15.5
1977-08-20,11.4,9,15.5
1977-08-19,12.6,10.8,16.6
1977-08-18,15.4,13.6,19
1977-08-17,16.6,13.6,23
1977-08-16,17.5,11.4,22.6
1977-08-15,15.8,10,20.4
1977-08-14,13.2,11,17
1977-08-13,12.8,8,17
1977-08-12,12.4,9,19
1977-08-11,12.6,6,18.4
1977-08-10,11.8,11,15.4
1977-08-09,13.8,10,20
1977-08-08,14.4,13,18.8
1977-08-07,15.3,11,24
1977-08-06,18,8,25.2
1977-08-05,16.1,7.2,24
1977-08-04,15.5,6.6,22.8
1977-08-03,13.6,5.6,20.5
1977-08-02,12.4,9.2,17.2
1977-08-01,11,10,14.2
1977-07-31,14.6,13.6,18
1977-07-30,15.9,13.5,18
1977-07-29,14.6,8,18
1977-07-28,12.8,9.8,18.2
1977-07-27,11.5,10,16.4
1977-07-26,10.4,8.6,14.2
1977-07-25,11.7,10.2,20
1977-07-24,20,9,24.5
1977-07-23,14.6,5.5,21.4
1977-07-22,12.2,6.4,18.4
1977-07-21,12.2,9.5,16
1977-07-20,15.9,7.6,20.4
1977-07-19,12.2,10.4,17.4
1977-07-18,15.2,4.5,19.8
1977-07-17,11.9,7.6,16
1977-07-16,13.6,3.8,18
1977-07-15,9.1,7.2,13.7
1977-07-14,13.8,10.8,18.5
1977-07-13,16.4,11,21
1977-07-12,18.8,8.2,26
1977-07-11,17.1,8.5,23.4
1977-07-10,15.6,13.9,20.8
1977-07-09,16,12.8,19.8
1977-07-08,18.2,12.7,22.2
1977-07-07,18.2,8,24
1977-07-06,16,11.6,22.7
1977-07-05,16.8,10.7,22.5
1977-07-04,19.4,13,24.3
1977-07-03,19.9,10.8,26.5
1977-07-02,17.2,7,23
1977-07-01,14.2,9,20
1977-06-30,12,10.5,14.5
1977-06-29,13.2,8.4,19
1977-06-28,14.6,6.5,20
1977-06-27,11.6,9.4,15
1977-06-26,11.2,9.4,14.5
1977-06-25,14.6,10,18.2
1977-06-24,16,7.5,22.5
1977-06-23,14.4,9,20.5
1977-06-22,12.8,11.2,16.2
1977-06-21,12.8,11.2,15
1977-06-20,14.2,11.6,18.6
1977-06-19,14.8,11.6,18.4
1977-06-18,16.8,9.8,24
1977-06-17,16.6,10,21.4
1977-06-16,14.5,10.4,18
1977-06-15,10.1,9.2,12.4
1977-06-14,14,9.8,18.2
1977-06-13,19.8,15,29.6
1977-06-12,17.6,6.8,23.4
1977-06-11,12.8,9,16.5
1977-06-10,17.8,11.5,28.4
1977-06-09,19.3,8.4,26.4
1977-06-08,11.1,8,16
1977-06-07,12,8,18
1977-06-06,11.5,9.8,13
1977-06-05,11.7,3,14.8
1977-06-04,10.6,7,13.6
1977-06-03,10.4,4.8,14.2
1977-06-02,11.4,1.5,16
1977-06-01,8.5,4,15
1977-05-31,8.8,2.6,13
1977-05-30,11.3,3.5,15
1977-05-29,12.2,1,19.2
1977-05-28,10.6,5,17.2
1977-05-27,9.4,6.8,16.6
1977-05-26,14.5,11.6,20
1977-05-25,16,8.8,22
1977-05-24,14.5,7,19.5
1977-05-23,10.6,4.8,14.6
1977-05-22,6.5,5,9
1977-05-21,10,9,12.4
1977-05-20,11.8,9.8,15.4
1977-05-19,13.4,8,15.4
1977-05-18,13.4,8,18
1977-05-17,11.6,8,15
1977-05-16,11.5,1.2,15.4
1977-05-15,7.2,1.6,12
1977-05-14,5.4,2,9.6
1977-05-13,6.8,4.4,12
1977-05-12,11.5,8,19
1977-05-11,12.1,7,16
1977-05-10,8.3,-0.4,11
1977-05-09,4.6,-0.4,10
1977-05-08,5.2,-0.4,8.6
1977-05-07,5.4,-1.4,12
1977-05-06,5.8,-2,11
1977-05-05,4.2,3,11.4
1977-05-04,14.8,7,25
1977-05-03,11.6,8,15.2
1977-05-02,9.9,-0.5,15.4
1977-05-01,6,5,8
1977-04-30,5.1,2,6.8
1977-04-29,4.8,2.4,9.6
1977-04-28,9.8,-0.4,14
1977-04-27,6.8,5,16.2
1977-04-26,14.5,2,19.6
1977-04-25,8.2,0.6,10.2
1977-04-24,4.4,0.8,8
1977-04-23,8.4,4.6,14.8
1977-04-22,14.2,9,17.2
1977-04-21,7,-3,9.8
1977-04-20,3.6,-2,10
1977-04-19,4.2,2,7.8
1977-04-18,6.8,1.6,9.2
1977-04-17,5.6,-1.6,15
1977-04-16,-0.7,-2,4
1977-04-15,-0.4,-1.6,2
1977-04-14,1,-1,4.8
1977-04-13,4.2,0.6,7
1977-04-12,0.6,-1,2.4
1977-04-11,-2.4,-10,1
1977-04-10,-1.2,-2.4,2.2
1977-04-09,-2.1,-4,0
1977-04-08,-0.8,-1.4,1
1977-04-07,1.2,0,4
1977-04-06,2.7,-3,11.6
1977-04-05,1.5,0,6
1977-04-04,2.4,-2,7.8
1977-04-03,4,2,10.4
1977-04-02,6.4,3.6,9.6
1977-04-01,6.7,-1.8,9.4
1977-03-31,-2.2,-7,1.2
1977-03-30,-3.8,-4.8,-1.6
1977-03-29,-3.2,-4,-1.6
1977-03-28,-0.1,-2.6,7.2
1977-03-27,7.8,7.2,10.8
1977-03-26,10.6,3,16
1977-03-25,7.8,6.8,11
1977-03-24,9.6,7.6,12.3
1977-03-23,11.8,2,17.8
1977-03-22,7.6,0.2,11.8
1977-03-21,2.9,0.8,7.8
1977-03-20,4.4,-1.8,8.2
1977-03-19,4.2,2.8,7
1977-03-18,7.4,1,11.4
1977-03-17,8.2,4.2,16
1977-03-16,10.2,3.4,17
1977-03-15,4.8,1,11
1977-03-14,5.2,4.6,7.6
1977-03-13,5.4,2,8.4
1977-03-12,2.9,2,6.8
1977-03-11,7,3,12.8
1977-03-10,7.4,1.6,14
1977-03-09,11.2,1.8,19.6
1977-03-08,7.7,4.2,13
1977-03-07,7.8,3,13.8
1977-03-06,5.6,-0.6,12.8
1977-03-05,7.2,3.2,10.8
1977-03-04,9.7,7.6,12.6
1977-03-03,11.6,6.8,14.6
1977-03-02,4.6,-4,6.8
1977-03-01,-2,-9,5.6
1977-02-28,-3.9,-7,-0.6
1977-02-27,-3.9,-9.4,-0.6
1977-02-26,-0.6,-3,3
1977-02-25,3.6,1.8,5
1977-02-24,5.8,1,12.6
1977-02-23,4.8,0.8,11
1977-02-22,5,0,9
1977-02-21,4,2.4,7.2
1977-02-20,7.8,0,11.8
1977-02-19,4.4,0,11.2
