date,TMK,TNK,TXK
1970-12-31,-8.2,-10.4,-2.8
1970-12-30,-3.2,-6,-2.6
1970-12-29,-3.9,-4.6,-2
1970-12-28,-3.9,-6.5,-2
1970-12-27,-6,-7,-5
1970-12-26,-5.5,-5.6,-4
1970-12-25,-4,-7.6,-1.7
1970-12-24,-3.4,-5.6,-1.2
1970-12-23,-3,-3.4,-1
1970-12-22,-1.1,-2.6,0.4
1970-12-21,1.1,0.4,5
1970-12-20,5.2,3.5,6.4
1970-12-19,3.8,2,5
1970-12-18,2.8,-0.6,4.7
1970-12-17,1.1,-0.6,2.2
1970-12-16,1,0.4,3.2
1970-12-15,3.4,1.6,4.5
1970-12-14,3.9,1.6,7.2
1970-12-13,3.3,0.1,3.7
1970-12-12,1.8,-1.5,4.7
1970-12-11,5.1,4.2,6.2
1970-12-10,5.8,5,6.7
1970-12-09,5.1,0.6,6.6
1970-12-08,4,1.1,6
1970-12-07,6,3.5,7.2
1970-12-06,5.5,2.1,6.8
1970-12-05,6.7,4.4,7.8
1970-12-04,4.2,1.6,6.2
1970-12-03,5.9,3.2,9.7
1970-12-02,6.7,5.5,8.6
1970-12-01,7.5,6.6,8.8
1970-11-30,9.8,8.1,11.7
1970-11-29,7.4,0.6,10.2
1970-11-28,2.1,1,4.5
1970-11-27,4.5,3,6.2
1970-11-26,4.1,1,9
1970-11-25,3.5,1.6,8.8
1970-11-24,3.5,-0.6,10.2
1970-11-23,4.5,3,8.2
1970-11-22,6.5,4.1,7.2
1970-11-21,7.2,2.6,8.7
1970-11-20,7.2,5.4,11.8
1970-11-19,12.1,10.1,15.7
1970-11-18,11,2.6,13.2
1970-11-17,3.3,1.6,6.2
1970-11-16,4.7,2.1,6.7
1970-11-15,4.4,2.6,9.2
1970-11-14,4.6,3.6,6.2
1970-11-13,5.9,4.6,12.8
1970-11-12,12.7,10.6,14.7
1970-11-11,8.5,3.1,10.8
1970-11-10,5.2,3.8,9.4
1970-11-09,7.4,1.6,9.2
1970-11-08,1.1,0.2,1.6
1970-11-07,1.3,0.6,4.6
1970-11-06,5.4,4,8.5
1970-11-05,9.2,8.2,11.7
1970-11-04,10.2,8.7,12.5
1970-11-03,12.6,11.2,16.7
1970-11-02,12,9.8,14.2
1970-11-01,12.6,11,15.2
1970-10-31,12.6,11.5,15
1970-10-30,12.9,7,14.2
1970-10-29,8,6.2,10.2
1970-10-28,10.1,4.6,12.7
1970-10-27,6.6,4.6,11.2
1970-10-26,9.9,7.2,11.8
1970-10-25,10.6,6,13.5
1970-10-24,5.8,2.5,7
1970-10-23,5.3,3.5,7.5
1970-10-22,6.6,4,9
1970-10-21,5.7,3.5,7
1970-10-20,6,4.8,9.5
1970-10-19,9.2,6.4,13
1970-10-18,8.3,1,13.2
1970-10-17,7.1,3.2,13
1970-10-16,7.7,1.2,9.5
1970-10-15,3.5,0,9
1970-10-14,9,8,11.5
1970-10-13,9.7,6,14.2
1970-10-12,9.5,7,13.5
1970-10-11,13.2,8,16
1970-10-10,12.9,10.6,18
1970-10-09,12.3,9.5,14
1970-10-08,13.7,9,17.8
1970-10-07,16.3,9.5,22
1970-10-06,15.6,12.5,20.2
1970-10-05,13.3,8,15.2
1970-10-04,9.9,7,12
1970-10-03,8.7,6.5,11
1970-10-02,8.7,7.6,15
1970-10-01,11.5,10.5,13.5
1970-09-30,10.6,3.5,13.6
1970-09-29,8,0.1,18.2
1970-09-28,6.9,0.5,17
1970-09-27,7.9,0,17.5
1970-09-26,8.5,6,15.2
1970-09-25,13.4,6,17
1970-09-24,11.3,3,16.5
1970-09-23,9,5.5,15.2
1970-09-22,10.2,6.5,16
1970-09-21,16.3,13.2,20.5
1970-09-20,17.1,10.5,21.5
1970-09-19,16.7,10.4,23.8
1970-09-18,15.3,10,22
1970-09-17,12.9,8,16.5
1970-09-16,14.1,13,20
1970-09-15,20.5,11.5,26.9
1970-09-14,16,9.5,19.5
1970-09-13,12.8,10,17.3
1970-09-12,15,9,19
1970-09-11,13.6,12,21
1970-09-10,20.4,14.5,29
1970-09-09,18.8,14.5,24.5
1970-09-08,17.8,7,25
1970-09-07,13.2,7,18.5
1970-09-06,15,13,19
1970-09-05,17.1,14,20
1970-09-04,15.5,9.5,21
1970-09-03,13.1,8.5,20
1970-09-02,16.3,10.5,20.2
1970-09-01,16.8,13,21
1970-08-31,17.9,11.5,26.3
1970-08-30,16.5,10.5,24
1970-08-29,15.9,9.5,24.5
1970-08-28,17.3,10.5,24.2
1970-08-27,17.5,11.5,23
1970-08-26,15.8,10.5,22
1970-08-25,16.5,11,22.5
1970-08-24,16.2,13,21.7
1970-08-23,15.4,12,17
1970-08-22,13.1,12.5,13.5
1970-08-21,13.5,13,18
1970-08-20,19,13,23.5
1970-08-19,18,8.5,24.5
1970-08-18,15.1,10,21
1970-08-17,15.8,14,18
1970-08-16,18,12.5,25.5
1970-08-15,16.2,13.8,20
1970-08-14,19.8,13,28
1970-08-13,16.8,8,23
1970-08-12,14.8,9.5,20.5
1970-08-11,16.9,15.5,19.5
1970-08-10,18.5,16,23
1970-08-09,18.7,16.5,21.5
1970-08-08,19.4,17.2,23.8
1970-08-07,23.6,16.1,28.5
1970-08-06,21.8,16.6,28.1
1970-08-05,21,13.2,27.5
1970-08-04,19.5,14.2,23.5
1970-08-03,20.2,15.9,23.5
1970-08-02,20.1,16.6,24.5
1970-08-01,19.8,17,24.6
1970-07-31,22.3,10,28.5
1970-07-30,20.8,11,25.3
1970-07-29,20.9,11.6,26.5
1970-07-28,22.7,12.3,28.6
1970-07-27,16.4,12.6,21.5
1970-07-26,14.3,11.8,16.5
1970-07-25,15.3,13.8,21.4
1970-07-24,21.7,16.4,28.4
1970-07-23,18.8,12.3,25
1970-07-22,17.1,10.5,22.3
1970-07-21,15.2,9,20.7
1970-07-20,15.2,12.6,19.6
1970-07-19,17.8,13.4,22.5
1970-07-18,16.2,11.1,20.8
1970-07-17,14.5,11.2,18.5
1970-07-16,13.7,11.3,16.1
1970-07-15,14.2,10.6,18.1
1970-07-14,19.9,14.9,27.2
1970-07-13,22.2,13.8,29.4
1970-07-12,20.1,12,26.2
1970-07-11,19.2,12.9,23.5
1970-07-10,19.3,16.8,24.8
1970-07-09,21.6,17,28.3
1970-07-08,23.6,15.6,29.3
1970-07-07,21.8,13.7,28.3
1970-07-06,18.8,15,23.7
1970-07-05,17,12.1,21.6
1970-07-04,14.3,11.4,18.5
1970-07-03,13.7,10.7,18.1
1970-07-02,13.2,11.4,17.6
1970-07-01,15.2,9.5,18.2
1970-06-30,14.3,11.5,19.2
1970-06-29,16.4,14.2,20.5
1970-06-28,21.6,17.8,29.4
1970-06-27,22.3,13.5,29.5
1970-06-26,18.8,15.1,24
1970-06-25,20.8,16.4,24.5
1970-06-24,20.8,16.7,24.8
1970-06-23,20.1,15.6,25.1
1970-06-22,21.5,15.5,30.8
1970-06-21,23.7,14.5,30.5
1970-06-20,21.8,12.5,28.8
1970-06-19,19.4,11.3,26.2
1970-06-18,17.9,11.1,23.5
1970-06-17,20.5,17.1,25.8
1970-06-16,21,13.8,27.5
1970-06-15,17.8,8.9,24.7
1970-06-14,14.2,9.2,19.8
1970-06-13,14.8,11,20.3
1970-06-12,19,13.5,24.6
1970-06-11,21.6,14.7,26.2
1970-06-10,19.6,17,26.5
1970-06-09,21,14.9,25.6
1970-06-08,20.3,12.6,26
1970-06-07,20.3,11,25.8
1970-06-06,17.6,10.1,23.6
1970-06-05,13.3,9.6,17.5
1970-06-04,14.5,6.5,18.4
1970-06-03,12.2,7,16.9
1970-06-02,11.8,7.9,15.5
1970-06-01,12,10,16.8
1970-05-31,12.6,9.4,14.2
1970-05-30,14.7,11.3,18.5
1970-05-29,13,7.9,18.4
1970-05-28,10.3,8.5,11.6
1970-05-27,10.4,9.5,13.8
1970-05-26,13.9,12.4,18.5
1970-05-25,15.6,6.4,21.9
1970-05-24,11.2,4.9,17.3
1970-05-23,9.3,5.4,13.4
1970-05-22,8.9,6,14
1970-05-21,11.9,8.4,16.2
1970-05-20,12,9.5,15.5
1970-05-19,15.6,7.6,21
1970-05-18,14.7,5.6,20.2
1970-05-17,12.7,8.2,18.3
1970-05-16,13,10.8,15.5
1970-05-15,14.4,8,18
1970-05-14,13.9,9.7,17.2
1970-05-13,13.3,9.8,16.4
1970-05-12,10.5,6.4,11.5
1970-05-11,11.6,10.2,16.7
1970-05-10,16.9,10.4,22.2
1970-05-09,16.2,11.4,20.1
1970-05-08,18.1,10.6,23.8
1970-05-07,15.9,11.6,20.5
1970-05-06,16.8,8,22.4
1970-05-05,12.2,4.4,17.3
1970-05-04,10.4,8,14.7
1970-05-03,8.6,6,9.5
1970-05-02,7.8,3.6,10.7
1970-05-01,4.7,2.3,6.8
1970-04-30,4.7,1.3,8.6
1970-04-29,4.2,2.5,6.6
1970-04-28,7.1,5,11
1970-04-27,7.9,6.5,10.6
1970-04-26,9.6,8.6,12.2
1970-04-25,11.8,9.5,15.3
1970-04-24,11.1,10,14.2
1970-04-23,13,10.6,15.3
1970-04-22,12.9,9.5,15.2
1970-04-21,10.1,3,13.5
1970-04-20,6.9,6.2,11
1970-04-19,12.3,9.5,17.2
1970-04-18,14.5,10.2,19.5
1970-04-17,14.9,10.3,19.6
1970-04-16,10.1,6,11.2
1970-04-15,6.3,1.8,10.5
1970-04-14,4.6,0,8.6
1970-04-13,6.1,0.8,9.5
1970-04-12,5.7,1.4,10.3
1970-04-11,4.6,1.8,7.6
1970-04-10,4.1,1.4,8.4
1970-04-09,2.5,2,4.5
1970-04-08,4.3,-1.4,8.5
1970-04-07,4.4,2.5,8.3
1970-04-06,4.2,0.5,8.6
1970-04-05,1.6,-1.8,5.1
1970-04-04,1.6,-1.2,5.1
1970-04-03,1.2,-1.2,4.3
1970-04-02,2.9,1.3,7.5
1970-04-01,5.3,3.5,9
1970-03-31,7.3,4.8,12.3
1970-03-30,6.9,1.8,9.6
1970-03-29,1.6,-2.7,4.3
1970-03-28,1.6,-0.5,3.9
1970-03-27,2.3,0.5,5.5
1970-03-26,3.6,-0.8,8.3
1970-03-25,2.8,1.2,7.1
1970-03-24,7.3,3.3,11.6
1970-03-23,6.2,1.7,11.7
1970-03-22,7.7,5.4,12.7
1970-03-21,8.1,4.7,11.3
1970-03-20,4.8,2.1,6.3
1970-03-19,3.7,1.4,7.1
1970-03-18,5.1,3.3,9.2
1970-03-17,4.4,1.4,6.6
1970-03-16,1.6,-1.8,2.8
1970-03-15,-1.7,-4.4,1.4
1970-03-14,-0.4,-2.9,3.3
1970-03-13,0.7,-0.6,3.1
1970-03-12,0.6,-0.7,2.7
1970-03-11,0.8,-5.5,6.6
1970-03-10,0.5,-6.3,5.9
1970-03-09,-0.8,-4,4.9
1970-03-08,-1.3,-7.4,2.5
1970-03-07,-0.3,-3.7,3.5
1970-03-06,0.3,-1.4,2.4
1970-03-05,-1.1,-1.8,-0.4
1970-03-04,-2.4,-7.6,0.8
1970-03-03,-1.5,-5.6,2.6
1970-03-02,-0.4,-1.5,0.9
1970-03-01,-2.5,-7.5,-0.3
1970-02-28,-3.9,-4.7,-2.6
1970-02-27,-3,-3.4,-2.3
1970-02-26,-1,-2.5,2.3
1970-02-25,2.5,-0.2,5.6
1970-02-24,2,-0.4,3.5
1970-02-23,1,-0.4,5.1
1970-02-22,3.8,0.5,6.1
1970-02-21,3.2,1.8,6.6
1970-02-20,3.2,-2,7.5
1970-02-19,-2.5,-4.8,-1.3
1970-02-18,-1.1,-2.5,2
1970-02-17,-2,-4.6,-0.4
1970-02-16,-4.1,-11.3,-0.4
1970-02-15,-8.8,-10.1,-4.3
1970-02-14,-4.1,-5.2,-1.1
1970-02-13,-0.3,-1.4,3.4
1970-02-12,0.5,-2,1.6
1970-02-11,-0.2,-1.3,1.6
1970-02-10,2.1,0.6,3.9
1970-02-09,2.7,1.5,4.8
1970-02-08,3,2.2,5.2
1970-02-07,0.6,-5.4,2.6
1970-02-06,-1.9,-3.5,2.7
1970-02-05,3.3,1.5,5.8
1970-02-04,3.3,2.5,5.5
1970-02-03,3.4,0,4.5
1970-02-02,-3.1,-14.3,0.1
1970-02-01,-12.1,-15.1,-9.5
1970-01-31,-9.2,-10.9,-4.7
1970-01-30,-4,-6.7,-0.3
1970-01-29,-1.1,-1.7,0.9
1970-01-28,0.7,-0.5,1.8
1970-01-27,2.3,1.5,3.3
1970-01-26,3.1,1.5,4.4
1970-01-25,1.8,-0.2,4
1970-01-24,0.6,-3.1,2.4
1970-01-23,-1.9,-4.8,-0.5
1970-01-22,-4.2,-6.6,-3.5
1970-01-21,-5.9,-9.6,-4.6
1970-01-20,-8.3,-10.1,-3.6
1970-01-19,-7.4,-8.3,-4.7
1970-01-18,-5.1,-6.3,-4.6
1970-01-17,-5.9,-6.7,-3.5
1970-01-16,-2.3,-4.6,0.4
1970-01-15,-4,-8.9,-0.7
1970-01-14,-1.2,-3,3.1
1970-01-13,0.9,-1.5,5.4
1970-01-12,0.7,-3,3
1970-01-11,1.6,-0.3,6.5
1970-01-10,-0.3,-2.3,0.4
1970-01-09,-3,-8.7,-2.2
1970-01-08,-6.9,-9.6,-3.7
1970-01-07,-5.5,-8.7,-1.8
1970-01-06,-4.4,-7.4,0
1970-01-05,-2.8,-5.8,-1.9
1970-01-04,-3.5,-6.7,3.2
1970-01-03,0.2,-1.7,1.1
1970-01-02,-3.2,-10.7,-1.7
1970-01-01,-11.6,-13.7,-10.7
1969-12-31,-12.2,-13.7,-5.3
1969-12-30,-5,-12.4,-3.8
1969-12-29,-11.5,-14.9,-9.5
1969-12-28,-9.1,-12.7,-3.8
1969-12-27,-3.5,-4,-2.9
1969-12-26,-2.4,-4.1,1.6
1969-12-25,1.3,-2.5,2.3
1969-12-24,0.3,-2.5,1.7
1969-12-23,-3.7,-8.6,-1.9
1969-12-22,-8.6,-23.4,-6.6
1969-12-21,-21.5,-23,-15.4
1969-12-20,-16.8,-20.2,-10.1
1969-12-19,-10.5,-11.7,-7.8
1969-12-18,-6.2,-8.1,-3.5
1969-12-17,-6.3,-8.3,-5.4
1969-12-16,-5.3,-6.9,-0.8
1969-12-15,-1.4,-4.3,-0.5
1969-12-14,-2.4,-3.8,0
1969-12-13,-0.2,-0.7,0.2
1969-12-12,0,-0.4,0.6
1969-12-11,-0.5,-3.7,0.2
1969-12-10,-4.9,-8.8,-3.6
1969-12-09,-4.7,-7.1,-3.1
1969-12-08,-4.3,-5.9,-2.7
1969-12-07,-3.4,-5.5,-2.2
1969-12-06,-3.6,-5.5,-1.6
1969-12-05,-5.5,-6.8,-5
1969-12-04,-3.4,-5.7,0.7
1969-12-03,0.6,-0.2,2.3
1969-12-02,-1,-4.5,0.4
1969-12-01,-4.3,-4.6,-2.5
1969-11-30,-1.5,-2.5,2.1
1969-11-29,1.6,-0.2,2.5
1969-11-28,2.5,-0.3,4.4
1969-11-27,-1.2,-3.2,-0.3
1969-11-26,-0.1,-0.6,0.8
1969-11-25,1.1,-1,3.7
1969-11-24,2,0.7,5.2
1969-11-23,6.5,4.6,9.7
1969-11-22,7.2,4.3,9.8
1969-11-21,6.1,2.2,9.2
1969-11-20,7.4,5.1,10.8
1969-11-19,7.3,3.1,8.5
1969-11-18,5.1,2.6,7.2
1969-11-17,8.4,7.1,13.8
1969-11-16,7.5,4.5,9.3
1969-11-15,7.1,1.4,12
1969-11-14,8,5,11.2
1969-11-13,9.6,7,15
1969-11-12,12.6,10.2,16.3
1969-11-11,13,8.1,15.7
1969-11-10,9.3,6.3,10.4
1969-11-09,9.1,5,11.6
1969-11-08,8.3,4,11.7
1969-11-07,3.3,-2.7,7.7
1969-11-06,2.1,-0.4,6.7
1969-11-05,5.1,3.8,8.6
1969-11-04,11.3,8.4,15.8
1969-11-03,14.1,9.5,15.7
1969-11-02,10.2,7.2,15
1969-11-01,9.7,8.6,12
1969-10-31,10.3,8,12
1969-10-30,8.3,6,9.6
1969-10-29,9.9,8.8,13.2
1969-10-28,12.6,12,13.5
1969-10-27,11.7,7.5,14.9
1969-10-26,11.2,9,12.5
1969-10-25,10.1,7,12.6
1969-10-24,10.8,9.8,13.2
1969-10-23,10.4,8.2,11.3
1969-10-22,10.2,7.3,16
1969-10-21,11.5,5.4,18.3
1969-10-20,10,2.5,20
1969-10-19,8.9,2.8,15.5
1969-10-18,8.9,6.5,12.6
1969-10-17,8.9,7.6,10
1969-10-16,10.5,8.3,15.4
1969-10-15,12.9,7.6,17.6
1969-10-14,11.8,3.1,22.1
1969-10-13,11.5,8,18.8
1969-10-12,11,8.6,13
1969-10-11,11.1,2,19
1969-10-10,11.2,4.8,20.6
1969-10-09,12.6,7.8,23
1969-10-08,14.5,9.5,22.6
1969-10-07,12.2,7.2,17.6
1969-10-06,11.6,5.2,19.2
1969-10-05,12,8,17.8
1969-10-04,14.4,10.4,18
1969-10-03,13.5,7.4,16.5
1969-10-02,8,4.2,9.3
1969-10-01,8.9,6.8,13.8
1969-09-30,10.1,8.6,12
1969-09-29,11.4,4.9,16
1969-09-28,8.3,3.9,15.2
1969-09-27,12.4,10.4,17
1969-09-26,14.9,11.3,21
1969-09-25,15.9,7.9,23.6
1969-09-24,12.9,5.5,20.3
1969-09-23,12.1,6.4,18.4
1969-09-22,15.7,14.2,19.4
1969-09-21,13.1,6,15.2
1969-09-20,9.9,3.1,17.2
1969-09-19,9.1,3.2,15.9
1969-09-18,11.6,8.5,16.8
1969-09-17,16.9,15,18.8
1969-09-16,18,14.5,22.5
1969-09-15,18.2,10.8,24.5
1969-09-14,18.1,12.5,24
1969-09-13,18.9,12.2,27.8
1969-09-12,19.1,13,26.9
1969-09-11,18.4,12.8,26
1969-09-10,17.6,14.6,24.1
1969-09-09,17.6,9.8,25.2
1969-09-08,16.4,9.5,22.8
1969-09-07,14.8,9.6,19.9
1969-09-06,14.2,9.5,18.6
1969-09-05,14.3,8.6,20
1969-09-04,14.4,10.4,17.5
1969-09-03,13.9,8.7,19
1969-09-02,14.6,13.3,17.3
1969-09-01,15.1,10.7,20.5
1969-08-31,15.8,12.5,21.5
1969-08-30,14.3,11.7,16.4
1969-08-29,13.5,11,16.7
1969-08-28,12.1,11.1,15.5
1969-08-27,13.3,9.4,17.2
1969-08-26,11.8,11.1,17
1969-08-25,13.9,11,19.5
1969-08-24,14.4,9,21
1969-08-23,13.4,11.8,17.1
1969-08-22,14.6,11.7,19
1969-08-21,14.5,13.4,18
1969-08-20,17.4,15,24.2
1969-08-19,19.8,15.2,25.2
1969-08-18,18.1,13.5,23.7
1969-08-17,16.4,15.8,20.4
1969-08-16,17.9,16,19.9
1969-08-15,17.3,16,19
1969-08-14,18.4,13,25
1969-08-13,17.9,13.5,22.6
1969-08-12,16.9,10,24.4
1969-08-11,16.4,9.6,23.2
1969-08-10,18.9,11.5,26
1969-08-09,19.3,13.5,27.6
1969-08-08,20,13.3,27.6
1969-08-07,19.3,16.8,24.2
1969-08-06,22.5,15.4,28.4
1969-08-05,22.3,17.6,29.8
1969-08-04,22.9,18.6,29.5
1969-08-03,25.3,16.7,31.5
1969-08-02,23.9,16,29.7
1969-08-01,23.9,18.1,29.2
1969-07-31,22.5,16.5,28.6
1969-07-30,23.8,17.8,30.4
1969-07-29,24.4,20,31.4
1969-07-28,25.6,19.7,33
1969-07-27,25,17.8,33.2
1969-07-26,23.9,18.9,30.3
1969-07-25,25.6,19.8,30.9
1969-07-24,25.9,18.6,32.5
1969-07-23,23.8,17.2,30.4
1969-07-22,22.9,18.1,28
1969-07-21,20,15.9,23.6
1969-07-20,21.4,17,25.4
1969-07-19,21.1,11.6,27.4
1969-07-18,17.7,15.5,21.5
1969-07-17,22.6,15.3,31.4
1969-07-16,22.3,12.9,29
1969-07-15,19.4,11.4,25.4
1969-07-14,16.8,11.2,21.5
1969-07-13,16.3,11.5,19.7
1969-07-12,14.4,11.8,19.3
1969-07-11,13.6,9.6,18
1969-07-10,12.6,10,17.4
1969-07-09,13.6,10.4,18.3
1969-07-08,14,10.5,20
1969-07-07,17.7,14.4,25.4
1969-07-06,19.6,16,24.5
1969-07-05,21.2,12.4,27.5
1969-07-04,20,17.2,24.6
1969-07-03,20.4,16,26.5
1969-07-02,20.8,12.6,26.4
1969-07-01,17.9,12.7,23.5
1969-06-30,15.3,11.4,19.6
1969-06-29,13.1,10.6,15
1969-06-28,14.9,12.5,19.6
1969-06-27,18.6,12.5,22.2
1969-06-26,16,13.8,18.4
1969-06-25,17.3,13.4,21.5
1969-06-24,20.2,17.2,27.3
1969-06-23,21.5,13.5,25.9
1969-06-22,19.2,12.8,23.9
1969-06-21,18.4,13,23.4
1969-06-20,16,13.5,19.4
1969-06-19,16.6,15.8,22.2
1969-06-18,22,13.2,27.8
1969-06-17,20.2,17,24.6
1969-06-16,21,14.9,26.2
1969-06-15,20.8,14.8,26.5
1969-06-14,20.3,14.4,27.3
1969-06-13,20.4,12.1,26.4
1969-06-12,18.5,11.4,24.8
1969-06-11,19.1,9.4,25
1969-06-10,16.7,8.7,22.1
1969-06-09,16.4,8.9,22.7
1969-06-08,15.1,7.9,21.5
1969-06-07,14.7,8.6,21
1969-06-06,8.8,7.1,10.1
1969-06-05,10.1,6.8,13
1969-06-04,9.7,7.4,14.4
1969-06-03,10.4,8.6,13.7
1969-06-02,12,10.7,15.4
1969-06-01,12.1,10.9,17.1
1969-05-31,13.5,11,18.2
1969-05-30,15.7,7.9,20.6
1969-05-29,14.2,11.6,19.8
1969-05-28,18.3,9.6,24.4
1969-05-27,14.2,7,21.4
1969-05-26,12.7,12,21.8
1969-05-25,17.5,8.4,23
1969-05-24,14.4,5.3,20.6
1969-05-23,11.2,4.4,16.9
1969-05-22,11.2,5.8,15.4
1969-05-21,10,5.1,14.4
1969-05-20,8.9,6,10.8
1969-05-19,9.4,7,12.4
1969-05-18,12.3,9.1,18.5
1969-05-17,14.6,10.6,18.5
1969-05-16,15.8,13.6,19.3
1969-05-15,19.1,17.2,23.6
1969-05-14,24.3,17.7,30.2
1969-05-13,22.9,13.9,30.9
1969-05-12,18.3,12.3,24.5
1969-05-11,15.5,11,18.6
1969-05-10,13.2,9.2,17.6
1969-05-09,12.2,10.8,16
1969-05-08,13.4,9.9,17.3
1969-05-07,11.3,10.7,18
1969-05-06,18.3,11.8,24
1969-05-05,16.8,13,21.3
1969-05-04,16.5,10.6,20.6
1969-05-03,14.5,9,20.2
1969-05-02,12.1,8.6,16.4
1969-05-01,8.5,7,9
1969-04-30,7.9,7,9.6
1969-04-29,10.1,9.5,11.7
1969-04-28,9.9,8.1,11
1969-04-27,11,8.3,18.5
1969-04-26,18,9.3,23.7
1969-04-25,14.1,6,18.1
1969-04-24,6.7,5.5,9.8
1969-04-23,7.9,7,12
1969-04-22,10.4,8,14
1969-04-21,8.6,-0.5,13.5
1969-04-20,3.7,-2.4,8.8
1969-04-19,1.4,0,4.4
1969-04-18,1.7,0.3,5.3
1969-04-17,3.2,1.6,6.3
1969-04-16,3.2,2.8,7.5
1969-04-15,6.2,0.7,8.1
1969-04-14,4,0.9,8.3
1969-04-13,4.8,3.1,8.5
1969-04-12,8.4,5.3,13.2
1969-04-11,13.2,11.5,16.6
1969-04-10,14.9,5.3,23.5
1969-04-09,9.6,1.9,18.4
1969-04-08,10.9,3.5,18.5
1969-04-07,11.2,1.9,19.1
1969-04-06,11,3,17.5
1969-04-05,7.5,-0.4,14.2
1969-04-04,4.6,-2,10.5
1969-04-03,3.1,0.5,6.4
1969-04-02,3.9,1.5,6.8
1969-04-01,4.5,3.5,8.1
1969-03-31,7.7,4.4,10.1
1969-03-30,4,0.3,6.8
1969-03-29,2,0.6,4.3
1969-03-28,1.2,-0.6,2.2
1969-03-27,0.2,-1.4,1.9
1969-03-26,1.2,0.4,2.4
1969-03-25,2.4,0.7,6.1
1969-03-24,1.4,-0.2,2.6
1969-03-23,2.6,0.8,5.6
1969-03-22,1,-1.5,3.9
1969-03-21,0.3,-3,4
1969-03-20,0.7,-1.2,4.8
1969-03-19,0.2,-3.5,3.5
1969-03-18,-2.4,-4.4,-1.1
1969-03-17,-3.7,-4.1,-2.4
1969-03-16,-2.5,-3,-2.1
1969-03-15,-2,-2.6,-0.1
1969-03-14,0.6,-0.1,3.4
1969-03-13,2.2,0,3.4
1969-03-12,0.4,-2,1.5
1969-03-11,3.6,0.1,10.2
1969-03-10,0.8,-1.3,4.8
1969-03-09,3,1.6,6.3
1969-03-08,1.8,-0.1,4.4
1969-03-07,-0.4,-3.8,2.8
1969-03-06,-0.9,-5.5,4
1969-03-05,-2.4,-7.2,2.3
1969-03-04,-1.5,-7.1,3.8
1969-03-03,-1.9,-5.3,2.3
1969-03-02,0,-1.8,4.1
1969-03-01,0.5,-1,1.4
1969-02-28,0.5,0,1.9
1969-02-27,1,0,2.6
1969-02-26,-0.1,-2.5,1.9
1969-02-25,-0.8,-1.4,0.8
1969-02-24,1,0.7,2.3
1969-02-23,1.6,-1.7,3.6
1969-02-22,1,-4.5,7.3
1969-02-21,3.9,0.7,9.5
1969-02-20,2.8,-0.6,5.6
1969-02-19,-3.5,-11.8,-0.5
1969-02-18,-5.4,-10.6,-0.7
1969-02-17,-6.7,-8.9,-2.6
1969-02-16,-5.9,-8.2,-2.3
1969-02-15,-8.5,-15.1,-6.3
1969-02-14,-7.7,-10.4,-7.5
1969-02-13,-9.1,-10.5,-3.9
1969-02-12,-4.1,-8.1,-1.4
1969-02-11,-2.7,-3.2,-0.5
1969-02-10,-1.9,-4.6,1
1969-02-09,-2.1,-3.4,-0.5
1969-02-08,-1.5,-2.9,2.2
1969-02-07,-2.9,-6.3,-0.1
1969-02-06,-4.3,-7.2,-0.4
1969-02-05,-2.2,-3.5,0.1
1969-02-04,-0.5,-1.4,1.2
1969-02-03,1.3,0,2.8
1969-02-02,3.3,2.3,5.6
1969-02-01,2.9,1.2,6.1
1969-01-31,5,3.3,7.9
1969-01-30,5.3,3.5,5.8
1969-01-29,6.3,4.3,8.5
1969-01-28,5.2,3.6,8.1
1969-01-27,3.6,-0.8,6
1969-01-26,5,2,6.8
1969-01-25,2.9,1.4,4.1
1969-01-24,3.3,2.6,5.2
1969-01-23,5.3,3.7,6.1
1969-01-22,4.2,1.2,5.1
1969-01-21,0.6,-1,2.4
1969-01-20,2.9,2.2,4.5
1969-01-19,3.3,1.4,6.8
1969-01-18,3.6,-0.8,7
1969-01-17,1,-0.3,2.9
1969-01-16,2.4,0,4.9
1969-01-15,2.9,-0.5,4.3
1969-01-14,0.2,-1.2,2.9
1969-01-13,0.6,-0.5,1.4
1969-01-12,1,-1.6,3
1969-01-11,-2.7,-6.2,-1.5
1969-01-10,-0.5,-1.8,1.5
1969-01-09,0.5,-5.1,1.3
1969-01-08,-4.9,-7.6,-1.8
1969-01-07,-4.5,-7.4,-0.7
1969-01-06,-3.8,-5.6,-3
1969-01-05,-4,-5.5,-1.7
1969-01-04,-2,-2.6,-1.7
1969-01-03,-2.1,-2.6,4.2
1969-01-02,3.4,1,4.4
1969-01-01,-1.4,-5.3,1.2
1968-12-31,-4,-10,-2.3
1968-12-30,-9.9,-16.2,-6.8
1968-12-29,-7.3,-10.6,-5.1
1968-12-28,-3.8,-5.6,-1.5
1968-12-27,-1.7,-2.2,-0.6
1968-12-26,-0.2,-1,1.3
1968-12-25,2.2,1.3,3.4
1968-12-24,2.6,1.3,4.9
1968-12-23,5.6,3.4,7.3
1968-12-22,5,3.5,6.3
1968-12-21,3.5,-4.4,4.1
1968-12-20,-3.6,-4.4,-2.1
1968-12-19,-1.8,-4.4,0.4
1968-12-18,-3.7,-5.1,-0.1
1968-12-17,-0.3,-4.5,1.5
1968-12-16,-2.9,-6.1,0.7
1968-12-15,-1.9,-6.1,2.2
1968-12-14,-4.7,-9.1,-0.6
